Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
0.009063110041035891,0.016456099918418073,8145.589269241266,0,4.0,0.4,0.0
0.00923039353715741,0.016789744702658625,8076.342349319115,0,4.0,0.4,0.0
0.00943724380266872,0.01717368922272314,8069.017042913912,0,4.0,0.4,0.0
0.009641350406221705,0.017542912094682943,7942.143923156228,0,4.0,0.4,0.0
0.010167879094817754,0.01808660910067078,8171.047004335683,0,4.0,0.4,0.0
0.010380524221089675,0.018468311777547732,8097.868344364077,0,4.0,0.4,0.0
0.010609599152031858,0.018860425180589526,8065.411698698496,0,4.0,0.4,0.0
0.00012577095769709276,-0.018449551030145016,8116.654988807614,0,4.0,0.4,0.0
0.0001353608615345595,-0.01884633946097259,8035.038775828019,0,4.0,0.4,0.0
0.00014622222563403524,-0.019241749211983752,7966.638061790483,0,4.0,0.4,0.0
0.0001440050203375832,-0.019656108193920687,7949.909884185301,0,4.0,0.4,0.0
0.00015078968273171415,-0.020051345161357648,7941.123845102693,0,4.0,0.4,0.0
0.0065155102762996615,0.011274778308241657,8270.878010789895,0,4.0,0.4,0.0
0.006666504599905371,0.011547439316978499,8188.619827463519,0,4.0,0.4,0.0
0.0060838285891413124,0.009984179802769272,8238.88182932385,0,4.0,0.4,0.0
0.006223410186710395,0.01022745594067838,8222.472528235368,0,4.0,0.4,0.0
0.006361553503711423,0.010470097689783813,8217.888293845004,0,4.0,0.4,0.0
0.006507354499689666,0.01073030420180113,8203.28953590242,0,4.0,0.4,0.0
0.006622538873155755,0.010961488989066173,8012.314143480193,0,4.0,0.4,0.0
0.009244118826554123,0.016904299861361098,8189.2610182617,0,4.0,0.4,0.0
0.009458734990602699,0.017287810973199806,8150.220230256656,0,4.0,0.4,0.0
0.00012036255635925825,-0.017764023487321253,8116.105614093398,0,4.0,0.4,0.0
0.0001344424170446379,-0.018153014263195502,8096.966306242675,0,4.0,0.4,0.0
0.00014576026732088178,-0.018547778843036388,8074.673436010428,0,4.0,0.4,0.0
0.0001457720089210984,-0.018852403532463327,8072.682653408273,0,4.0,0.4,0.0
0.0001539966543943918,-0.019238656617230784,8019.4573257392185,0,4.0,0.4,0.0
0.00016123134248224622,-0.01962784310253985,7997.792634106705,0,4.0,0.4,0.0
0.00014997405063828652,-0.020055479440951436,7964.451538914449,0,4.0,0.4,0.0
0.0098268682640843,0.017411484284544514,8216.222931685446,0,4.0,0.4,0.0
0.010043226083645036,0.01778646369354198,8159.427774808616,0,4.0,0.4,0.0
0.010256127091890423,0.018160306080147293,8133.372933344109,0,4.0,0.4,0.0
0.009010920579974357,0.015995926726108486,8300.645015728049,0,4.0,0.4,0.0
0.009202777458573423,0.016353783491617094,8291.07170847343,0,4.0,0.4,0.0
0.009409519822870088,0.016675504894845535,8274.070345144342,0,4.0,0.4,0.0
0.009620605397897814,0.017041142953816465,8264.011357794072,0,4.0,0.4,0.0
0.005903081538635202,0.009816310476895244,8223.997924929037,0,4.0,0.4,0.0
0.0059190804917213955,0.009822153042641243,8192.397506514331,0,4.0,0.4,0.0
0.006050649250617012,0.010056264949980648,8092.272653952996,0,4.0,0.4,0.0
0.0061918396949633605,0.010296087388216114,8045.654006052227,0,4.0,0.4,0.0
0.00631131145318147,0.010539149057474738,8036.495256165726,0,4.0,0.4,0.0
0.0064576252317681635,0.010752593589693486,7994.279207792592,0,4.0,0.4,0.0
0.0065923998249112796,0.011002258117161752,7976.946259102718,0,4.0,0.4,0.0
0.00674076425026406,0.01126627881097906,7924.083916193613,0,4.0,0.4,0.0
0.008652284802981776,0.01573048940394702,8172.437862191113,0,4.0,0.4,0.0
0.00597945630101122,0.009967356715983424,8312.827516408906,0,4.0,0.4,0.0
0.000367564721738317,-0.019830554900786907,8171.470104798977,0,4.0,0.4,0.0
0.0003510773675579253,-0.02001864420084873,8145.261018663582,0,4.0,0.4,0.0
0.0003116994416106217,-0.02022361219262844,8096.639308612775,0,4.0,0.4,0.0
0.00028829054514861664,-0.020381704046876184,8044.056516793449,0,4.0,0.4,0.0
0.005799147356969988,0.009698926246048034,8336.090604011977,0,4.0,0.4,0.0
0.008824080274603152,0.01620257876868692,8300.804301004871,0,4.0,0.4,0.0
0.00902526324948575,0.0165647742916222,8290.1529936196,0,4.0,0.4,0.0
0.009177924483471241,0.016880008482019124,8251.944632141922,0,4.0,0.4,0.0
0.009430082155307839,0.017262269404871435,8235.086526273291,0,4.0,0.4,0.0
0.009646645323818264,0.01764232943940339,7960.666853121655,0,4.0,0.4,0.0
0.009861263157873218,0.018025602769429747,7920.519116837553,0,4.0,0.4,0.0
0.00861184633205291,0.015831119509818,8332.926227055796,0,4.0,0.4,0.0
0.008816458149135875,0.016195839016747267,8323.498283217974,0,4.0,0.4,0.0
3.974613894530631e-5,-0.01829852139145068,8278.079722985693,0,4.0,0.4,0.0
7.617422927913116e-5,-0.018728767829912202,8229.961032844254,0,4.0,0.4,0.0
0.005990014145135511,0.009975595415399163,8309.420578262181,0,4.0,0.4,0.0
0.006128648798894995,0.010209044251883289,8308.207679302184,0,4.0,0.4,0.0
0.006274888958031418,0.010464089717268577,8210.27188466593,0,4.0,0.4,0.0
0.00642166082053336,0.010711348495886635,8186.461184485185,0,4.0,0.4,0.0
0.0065684399994517684,0.010962882106365555,8160.407241437022,0,4.0,0.4,0.0
0.006716415103004807,0.011223741855206,8107.125283141643,0,4.0,0.4,0.0
0.008102884707313919,0.012913569574877319,8184.415751138231,0,4.0,0.4,0.0
0.008302209315668049,0.013215882432448606,8183.8737960532835,0,4.0,0.4,0.0
0.008497514062588096,0.013522789239949042,8057.262532876724,0,4.0,0.4,0.0
0.008693041342586687,0.013818542384489268,7978.548174548803,0,4.0,0.4,0.0
0.008896375909866621,0.014127416382393216,7962.163377588303,0,4.0,0.4,0.0
0.009106859400157017,0.01444797936590809,7913.121226388155,0,4.0,0.4,0.0
0.009297992471896303,0.01466813247435552,7790.347241493683,0,4.0,0.4,0.0
0.009508976472856562,0.014999124364247492,7752.284433679211,0,4.0,0.4,0.0
0.006507542684227489,0.011274482329183527,8343.93879563057,0,4.0,0.4,0.0
0.006051317239429218,0.010498647374297681,8250.796689250652,0,4.0,0.4,0.0
0.006197131834868506,0.010746196547775732,8229.252785530933,0,4.0,0.4,0.0
0.006376068264813488,0.01100546013343125,8202.36272197829,0,4.0,0.4,0.0
0.006527302702072474,0.011266847335050555,8172.746439629567,0,4.0,0.4,0.0
0.0066543407836289585,0.011525312463819238,8084.23868560802,0,4.0,0.4,0.0
7.419767444857298e-5,-0.01836539734511052,8274.837339353453,0,4.0,0.4,0.0
0.007795802529305885,0.014328801494845845,8331.946342410625,0,4.0,0.4,0.0
0.007990784036662531,0.014679529860372654,8328.233328334327,0,4.0,0.4,0.0
0.00821913527242568,0.015020856471880185,8279.177045423168,0,4.0,0.4,0.0
0.006207692441905604,0.01018899109962114,8092.55667662036,0,4.0,0.4,0.0
0.006323706756846865,0.010353192506064774,8092.421827047551,0,4.0,0.4,0.0
0.0003881781773547611,-0.018358833831672992,8319.873726326683,0,4.0,0.4,0.0
0.00039004457002272074,-0.01866495610084087,8316.949268637854,0,4.0,0.4,0.0
0.0003890043539686664,-0.018989063625854452,8296.843400918551,0,4.0,0.4,0.0
0.0003917395864741794,-0.01929973056028795,8268.341096847438,0,4.0,0.4,0.0
0.005786086557084462,0.009527440123927852,8297.66490303476,0,4.0,0.4,0.0
0.005928046770610059,0.009756086996138372,8294.945912906578,0,4.0,0.4,0.0
0.0060478123333909855,0.009979369640742232,8292.854818524187,0,4.0,0.4,0.0
0.006180687450058121,0.01021228592952442,8268.680886330294,0,4.0,0.4,0.0
0.006320429878567895,0.010457660141445155,8172.924374389203,0,4.0,0.4,0.0
0.006461412996077771,0.010700910864181975,8139.030370524979,0,4.0,0.4,0.0
0.006638111157723984,0.010961030297216241,8097.73599600292,0,4.0,0.4,0.0
0.007506351030807905,0.013759658034195231,8326.762162523577,0,4.0,0.4,0.0
0.007681153303429593,0.014082887625922982,8304.91129990635,0,4.0,0.4,0.0
0.007682803917528776,0.01408472816013181,8299.616398630496,0,4.0,0.4,0.0
0.007869152574369842,0.014378313873659891,8289.209613043815,0,4.0,0.4,0.0
0.009097627903993403,0.016363654320553863,8394.382739146165,0,4.0,0.4,0.0
0.009311249798825545,0.01674575909423602,8352.358485578021,0,4.0,0.4,0.0
0.00953052118700603,0.017125276838777525,8327.340281825253,0,4.0,0.4,0.0
0.009723464367823533,0.01738274562565867,8321.000972161388,0,4.0,0.4,0.0
0.009985459884186781,0.017768868553457468,8289.338465754592,0,4.0,0.4,0.0
0.010212122125657084,0.018154676799397605,8221.295694574079,0,4.0,0.4,0.0
0.01040975732305614,0.018482903190803656,8097.22653087122,0,4.0,0.4,0.0
0.010583866060910028,0.018832739125727294,8092.5659567129005,0,4.0,0.4,0.0
0.005822949906433386,0.00950850628566218,8382.06008321484,0,4.0,0.4,0.0
0.005953503469944782,0.00973651061137591,8377.124755329289,0,4.0,0.4,0.0
0.007809181537193422,0.013997528902295215,8430.224488845037,0,4.0,0.4,0.0
0.007998498866887124,0.014326705657947964,8430.054339790531,0,4.0,0.4,0.0
0.00819505452754667,0.01466923747619188,8424.696516634316,0,4.0,0.4,0.0
0.008392801572748724,0.015031893119223321,8414.689598880906,0,4.0,0.4,0.0
0.008616934287360902,0.015374215184607375,8334.156533693207,0,4.0,0.4,0.0
0.008820083516341311,0.015729299792922157,8314.333641531673,0,4.0,0.4,0.0
0.007461729341819772,0.012725415219332074,8373.20456593166,0,4.0,0.4,0.0
0.0076366729270162135,0.013029280189618258,8370.203311909901,0,4.0,0.4,0.0
0.008772433762226167,0.015650212390639087,8402.33488151826,0,4.0,0.4,0.0
0.008088085181366791,0.012431148860659233,8395.45658929176,0,4.0,0.4,0.0
0.008258960707903747,0.012716841518142955,8364.330498609306,0,4.0,0.4,0.0
0.00845483384864014,0.013016097771410442,8266.064549012573,0,4.0,0.4,0.0
0.007461946806854605,0.012695195203119125,8408.094979273152,0,4.0,0.4,0.0
0.005261705102322166,0.008695519148863401,8432.487007601105,0,4.0,0.4,0.0
0.005384764500643707,0.008897543115724429,8412.006064712425,0,4.0,0.4,0.0
0.005497562390782238,0.009098686814621865,8382.816252048042,0,4.0,0.4,0.0
0.005624444841683624,0.009313124298590545,8367.478110408618,0,4.0,0.4,0.0
0.0057544693936443245,0.009531854515095592,8255.198487864165,0,4.0,0.4,0.0
0.00588603998334855,0.009762126714668232,8225.067956206132,0,4.0,0.4,0.0
0.006008886773164506,0.00998672268317992,8223.16827429246,0,4.0,0.4,0.0
0.006144901589655895,0.010237526866101623,8216.640698700041,0,4.0,0.4,0.0
0.006283027998312834,0.01047921169319669,8201.647786776031,0,4.0,0.4,0.0
0.006456086647989443,0.010726276003875584,8177.193657002199,0,4.0,0.4,0.0
6.671363894057349e-5,-0.01758862251924283,8394.602549239735,0,4.0,0.4,0.0
0.007408795857092787,0.013671543831093515,8412.702349747045,0,4.0,0.4,0.0
0.0076039307073543045,0.013960126194182482,8316.91031153839,0,4.0,0.4,0.0
0.009706009729436308,0.01710330476046006,8419.197122126736,0,4.0,0.4,0.0
0.009919570247488777,0.017474062921926627,8339.730196615325,0,4.0,0.4,0.0
0.010104141229971764,0.01782889343917707,8326.761230477172,0,4.0,0.4,0.0
0.010286337883165703,0.018193926715426887,8195.4532867175,0,4.0,0.4,0.0
0.007434972642729335,0.0113751736844097,8475.747482233708,0,4.0,0.4,0.0
0.007609207621902896,0.011654528489841921,8426.183793816283,0,4.0,0.4,0.0
0.007768613176426428,0.011857064612575829,8381.37086746216,0,4.0,0.4,0.0
0.007940274115278027,0.012133790215968639,8333.960693686267,0,4.0,0.4,0.0
0.008111736968169263,0.012418445665842237,8331.221646444617,0,4.0,0.4,0.0
0.008289402124342976,0.012713668346792557,8297.476993869237,0,4.0,0.4,0.0
0.008465076930296946,0.013008723705069829,8271.43327210868,0,4.0,0.4,0.0
0.007556663685476292,0.011324762269832929,8427.812751369831,0,4.0,0.4,0.0
0.0077043888427569505,0.011593033185831225,8400.761242523158,0,4.0,0.4,0.0
0.007851293777603324,0.011868190696665499,8393.888194943924,0,4.0,0.4,0.0
0.008059353543631622,0.012159800998345459,8364.927731890042,0,4.0,0.4,0.0
0.008211378309165265,0.012443554243369782,8211.074313117182,0,4.0,0.4,0.0
0.008273418403171594,0.012515230736822903,8184.142283679974,0,4.0,0.4,0.0
0.008448440206475935,0.013501453592720904,8478.264124339023,0,4.0,0.4,0.0
0.008633701564974275,0.013810400690083323,8438.242447884066,0,4.0,0.4,0.0
0.00883726803588369,0.014127283853557004,8424.304323654955,0,4.0,0.4,0.0
0.009075256580845249,0.014444495950519626,8400.264156814657,0,4.0,0.4,0.0
0.005799451786088288,0.009509628557326752,8437.802852985591,0,4.0,0.4,0.0
0.009820207142208307,0.01741236888433309,8455.870556195227,0,4.0,0.4,0.0
0.010041449413433101,0.01779271417247119,8445.74838338515,0,4.0,0.4,0.0
0.010263030284878485,0.018174857850442778,8298.932634044753,0,4.0,0.4,0.0
0.009609454335130475,0.01710223618636135,8387.60329339852,0,4.0,0.4,0.0
0.009831598101370076,0.01748360017031561,8227.322649567255,0,4.0,0.4,0.0
0.010055872050131285,0.01780586777886516,8204.10383586443,0,4.0,0.4,0.0
0.010253996024032245,0.018163874352165783,8199.743464330642,0,4.0,0.4,0.0
0.007160084864937816,0.013115834505565586,8517.63592751243,0,4.0,0.4,0.0
0.007336053279177691,0.013430061386665401,8403.162827672768,0,4.0,0.4,0.0
0.007506879939241981,0.013762255028502555,8350.994222303552,0,4.0,0.4,0.0
0.009741650020077304,0.017120178969833377,8479.039901863021,0,4.0,0.4,0.0
0.008462444664929304,0.015277211338404687,8561.409925243743,0,4.0,0.4,0.0
0.008665918598656033,0.015668233074223954,8496.277308538416,0,4.0,0.4,0.0
0.008857270116677108,0.016003678681677548,8445.717139926699,0,4.0,0.4,0.0
0.009601066849591689,0.01703581326249392,8472.132222622111,0,4.0,0.4,0.0
0.006962150762232149,0.01055655947107032,8518.334999013932,0,4.0,0.4,0.0
0.007127541096953742,0.010802848347531396,8377.518861381643,0,4.0,0.4,0.0
0.0072990692051481424,0.011055119318272496,8332.09083659254,0,4.0,0.4,0.0
0.007472452636391658,0.011309457230794255,8297.589657300916,0,4.0,0.4,0.0
0.007653654832544005,0.011574242453432224,8249.698363286492,0,4.0,0.4,0.0
0.007836701780181927,0.011842738048293704,8243.044346315935,0,4.0,0.4,0.0
0.008015274334423929,0.01211208628993591,8223.229604143698,0,4.0,0.4,0.0
0.008198392485258998,0.012390859894424941,8137.201633038839,0,4.0,0.4,0.0
0.008357069681365258,0.012678803415300522,8112.285513409004,0,4.0,0.4,0.0
0.008552703325199683,0.012964941508325988,8055.3181212190175,0,4.0,0.4,0.0
0.008701885022492264,0.013282721348811788,8043.659216485939,0,4.0,0.4,0.0
0.008908531543512795,0.013603430980461174,8026.110745266947,0,4.0,0.4,0.0
0.009069490134303927,0.013949235129362284,7969.765253952612,0,4.0,0.4,0.0
0.009232917681042483,0.014284762599803536,7861.055073119134,0,4.0,0.4,0.0
0.009396322324372444,0.0146246019106341,7824.71945900347,0,4.0,0.4,0.0
0.00955916691730326,0.01496935308276136,7807.524540556726,0,4.0,0.4,0.0
0.009442075337725897,0.016712177767451014,8492.907125550908,0,4.0,0.4,0.0
0.009649821144922266,0.01708166768276635,8437.542393099917,0,4.0,0.4,0.0
0.009835375563531715,0.0174277209037748,8227.340108392083,0,4.0,0.4,0.0
0.01003529878169713,0.017802238467492886,8156.42002264039,0,4.0,0.4,0.0
0.010235805222768792,0.018173625453573275,8083.854119798842,0,4.0,0.4,0.0
0.005127142051228047,0.00854354429197947,8501.169379678755,0,4.0,0.4,0.0
0.005237888816828908,0.008745997373108005,8471.060227059725,0,4.0,0.4,0.0
0.00536108080209756,0.008952230134930388,8379.137143727577,0,4.0,0.4,0.0
0.005488399008742281,0.00916313454361409,8375.510216334262,0,4.0,0.4,0.0
0.005614927316418991,0.009379148837058388,8365.57901287393,0,4.0,0.4,0.0
0.0057553353148467835,0.0095774403557119,8333.115036562862,0,4.0,0.4,0.0
0.0058893939084354455,0.009809796623185535,8310.828364630635,0,4.0,0.4,0.0
0.0002943878926531412,-0.01615486952153741,8559.963229923693,0,4.0,0.4,0.0
0.0003094473735100428,-0.016512780268190773,8464.61634105025,0,4.0,0.4,0.0
0.00032270246810788943,-0.016876016161629197,8382.602599400623,0,4.0,0.4,0.0
0.00035905678828949863,-0.01725542918130554,8355.423247153016,0,4.0,0.4,0.0
0.0003641862980080624,-0.017629613693788408,8348.267725832682,0,4.0,0.4,0.0
0.0003682247851146406,-0.01885524141498324,8448.993351474739,0,4.0,0.4,0.0
0.0003632143775635588,-0.019120699680332875,8393.426995418424,0,4.0,0.4,0.0
0.00038809857764327346,-0.01936823415661389,8368.808733331218,0,4.0,0.4,0.0
0.008550385968128186,0.015740710985137508,8489.756311039297,0,4.0,0.4,0.0
0.008615550585606506,0.015827146804572825,8420.82022996924,0,4.0,0.4,0.0
0.008820631771415703,0.016200892092924263,8382.607785782999,0,4.0,0.4,0.0
0.006302920975660633,0.010354906361288125,8460.201632567381,0,4.0,0.4,0.0
0.006957573936445261,0.011833701841806127,8588.614914846656,0,4.0,0.4,0.0
0.007293433754247172,0.01241474500265887,8519.520730848888,0,4.0,0.4,0.0
0.007477557169219506,0.012720195935031842,8449.4098783052,0,4.0,0.4,0.0
0.007835051741839684,0.014396063255086735,8349.669466514695,0,4.0,0.4,0.0
0.008034232367574373,0.014681154503723827,8321.532042244167,0,4.0,0.4,0.0
0.00026839625904413007,-0.01769246796132914,8544.96149342358,0,4.0,0.4,0.0
0.0002799060691515188,-0.01806435930619935,8474.23681393624,0,4.0,0.4,0.0
0.00028996276436011513,-0.01843864850168488,8473.85885989638,0,4.0,0.4,0.0
0.0002908192919729868,-0.018747249158504408,8415.986003449047,0,4.0,0.4,0.0
0.00030190204737747374,-0.019120814394654007,8273.06597822555,0,4.0,0.4,0.0
0.0003107806091411432,-0.019488780796445802,8175.824506452142,0,4.0,0.4,0.0
0.0003164419519862503,-0.019859496900600338,8155.667178004847,0,4.0,0.4,0.0
0.005094108270076,0.009362384594154869,8606.741104435227,0,4.0,0.4,0.0
0.005294111520359574,0.009574018880736633,8551.620334706819,0,4.0,0.4,0.0
0.005422694320963424,0.009796700078253054,8515.24454823743,0,4.0,0.4,0.0
0.005590162177487961,0.010024890037240107,8488.88980556723,0,4.0,0.4,0.0
0.005714703793993212,0.010275209571016042,8417.833077940842,0,4.0,0.4,0.0
0.005840288671813708,0.010527881246859147,8399.215866448456,0,4.0,0.4,0.0
0.005976475174331467,0.010774053024432056,8335.696458477927,0,4.0,0.4,0.0
0.006111739294262457,0.011024888810309275,8302.416606493865,0,4.0,0.4,0.0
0.006286235600885189,0.011256509142758,8274.013380700004,0,4.0,0.4,0.0
0.00642604685274258,0.011516824985941266,8188.235867891914,0,4.0,0.4,0.0
0.0049735122879839555,0.009147727162078144,8625.728367686022,0,4.0,0.4,0.0
6.403464877000742e-5,-0.017565287727213642,8545.024875918149,0,4.0,0.4,0.0
6.357948810928233e-5,-0.01796793832580124,8461.823773279753,0,4.0,0.4,0.0
7.34648779859823e-5,-0.018357146218790348,8331.429930164266,0,4.0,0.4,0.0
0.0002523044561742676,-0.01732221140925224,8593.147277133601,0,4.0,0.4,0.0
0.0002679807721565083,-0.017689385960538713,8519.091342185478,0,4.0,0.4,0.0
0.005364667332346941,0.009004740284778745,8396.621524674003,0,4.0,0.4,0.0
0.005488374334222376,0.009165974996078628,8393.397322869656,0,4.0,0.4,0.0
0.0076477888695740985,0.014062048376199933,8481.932942853988,0,4.0,0.4,0.0
0.007019707858862544,0.012825375537604445,8513.123231481786,0,4.0,0.4,0.0
0.007157847762496431,0.013104237205788913,8503.918137227047,0,4.0,0.4,0.0
0.007852882894014453,0.011944817074519698,8290.500711194047,0,4.0,0.4,0.0
0.008035489656940967,0.012227034373280312,8234.429040396275,0,4.0,0.4,0.0
0.00697420438433757,0.009935746964909304,8628.4266568442,0,4.0,0.4,0.0
0.007134509589064102,0.010189072091403939,8374.45747294541,0,4.0,0.4,0.0
0.0072470501397038575,0.010448853073248447,8366.991727371545,0,4.0,0.4,0.0
0.007375007065848423,0.010720781403780112,8343.571496279237,0,4.0,0.4,0.0
0.007507888826104744,0.01100388137668888,8315.759641242596,0,4.0,0.4,0.0
0.007635976399032432,0.011223209233755194,8285.936538999305,0,4.0,0.4,0.0
0.007772318011865785,0.011420956989579158,8281.875194862449,0,4.0,0.4,0.0
0.007916585753151769,0.011676271807319024,8247.42689707371,0,4.0,0.4,0.0
0.00802764238531138,0.011935631973060938,8245.342813655363,0,4.0,0.4,0.0
0.008166817688310367,0.012172466533707998,8231.354720284638,0,4.0,0.4,0.0
0.008308540234081785,0.01248011052763815,8221.169421670318,0,4.0,0.4,0.0
0.008452071809249404,0.012792673485542486,8094.320317908331,0,4.0,0.4,0.0
0.006824028740270953,0.010293213954599388,8490.178755407389,0,4.0,0.4,0.0
0.006989553720997834,0.010533570729802103,8458.287784046877,0,4.0,0.4,0.0
0.007131434210582616,0.010788430631693383,8453.05999486498,0,4.0,0.4,0.0
0.007323950850119452,0.01102331981450373,8419.428178526454,0,4.0,0.4,0.0
0.007492529801422644,0.011293471529064878,8406.536459859148,0,4.0,0.4,0.0
0.007645261147344201,0.011566287502399361,8333.942272927854,0,4.0,0.4,0.0
0.007827794163101224,0.011836146310394964,8272.152955502062,0,4.0,0.4,0.0
0.00022690022683860745,-0.016952466911100156,8628.303778663967,0,4.0,0.4,0.0
0.0054328475652910034,0.008942817314185326,8471.916877542415,0,4.0,0.4,0.0
0.005527192268413918,0.009098381990860568,8401.631085896473,0,4.0,0.4,0.0
0.005656378414737989,0.00931175139238908,8395.525224539384,0,4.0,0.4,0.0
0.0076681963628450435,0.014204871405564843,8589.797852935308,0,4.0,0.4,0.0
0.00783333691784498,0.014456762395744758,8551.488605516202,0,4.0,0.4,0.0
0.008030129333880863,0.014811131020575413,8533.148357988488,0,4.0,0.4,0.0
0.008223004899418993,0.015127291829595473,8504.030425361032,0,4.0,0.4,0.0
0.008421866970137122,0.015486633772683386,8476.427989580965,0,4.0,0.4,0.0
0.008618332596333529,0.015842843106795686,8416.127550592979,0,4.0,0.4,0.0
0.0074379017960221755,0.011387630725851456,8512.214181188281,0,4.0,0.4,0.0
0.007165065313852101,0.013122786566039936,8676.60511930612,0,4.0,0.4,0.0
0.005807613923813308,0.009504235299248775,8515.941413332801,0,4.0,0.4,0.0
0.005841101031515723,0.009508205786682843,8458.306983399534,0,4.0,0.4,0.0
0.005959328214630655,0.00972943269780648,8434.623572851324,0,4.0,0.4,0.0
0.0060697407485131895,0.009953591009419806,8349.62351654093,0,4.0,0.4,0.0
0.006186938474624158,0.010192377030387844,8217.62658101716,0,4.0,0.4,0.0
0.009233636866222585,0.016342676351640835,8551.207988466254,0,4.0,0.4,0.0
0.007139981129422657,0.010572757867363721,8688.226627031343,0,4.0,0.4,0.0
0.007270446027976431,0.01080146621875897,8657.148981957997,0,4.0,0.4,0.0
0.0074105384152532245,0.011061635753245662,8605.985012384366,0,4.0,0.4,0.0
0.007464279994198732,0.011386804385023416,8613.315603568159,0,4.0,0.4,0.0
0.004858773250438716,0.008047728811334238,8652.060661161124,0,4.0,0.4,0.0
0.005003496267709007,0.008234700431721026,8627.796917969694,0,4.0,0.4,0.0
0.005106967547782733,0.008416141045210804,8555.997843881409,0,4.0,0.4,0.0
0.005221856404164891,0.008616471555490448,8551.085990418413,0,4.0,0.4,0.0
0.005339188028172734,0.008815335018835649,8539.616473744782,0,4.0,0.4,0.0
0.0054386282818567255,0.008992276961710913,8520.890732732672,0,4.0,0.4,0.0
0.005566299923280599,0.009134428959940235,8482.81433655123,0,4.0,0.4,0.0
0.005683161184036731,0.009347830545356433,8440.812210446953,0,4.0,0.4,0.0
0.005826001742889713,0.009510981634805151,8434.565415582007,0,4.0,0.4,0.0
0.0059507589934482035,0.00973320434021285,8386.504020217739,0,4.0,0.4,0.0
0.005565905809591722,0.00878421687989906,8672.006760506349,0,4.0,0.4,0.0
0.005697048715565648,0.008923664277574548,8650.402104539342,0,4.0,0.4,0.0
0.005816734930020055,0.009129698459645792,8650.254908019999,0,4.0,0.4,0.0
0.0059451990432899246,0.009342643103804836,8575.646356498073,0,4.0,0.4,0.0
0.006053216205556774,0.009555309592442628,8478.686240557643,0,4.0,0.4,0.0
0.006150756017654903,0.009805119517012162,8440.444506603926,0,4.0,0.4,0.0
0.0062475555760771,0.010070599078931168,8411.248815266848,0,4.0,0.4,0.0
0.006343744374153036,0.010336728395056484,8381.401168949438,0,4.0,0.4,0.0
0.007161982600889401,0.010884367305434954,8551.25347990518,0,4.0,0.4,0.0
0.0073252287669601755,0.011153632798692182,8533.847308467231,0,4.0,0.4,0.0
0.007446310495486205,0.011321019500020508,8477.253363060187,0,4.0,0.4,0.0
0.007610873322661971,0.011586901320974625,8413.484758204517,0,4.0,0.4,0.0
0.008654611555202585,0.013819382275211156,8505.814842565993,0,4.0,0.4,0.0
0.008850717568547477,0.01412992751889884,8473.047153664676,0,4.0,0.4,0.0
0.009034156345682701,0.01442900664872873,8417.663329806488,0,4.0,0.4,0.0
0.00919706092170611,0.014718755798527433,8361.525266846296,0,4.0,0.4,0.0
0.006792367574315811,0.01155481356491567,8639.168624050368,0,4.0,0.4,0.0
0.00519393107694716,0.008682752821498099,8652.805392264958,0,4.0,0.4,0.0
0.00530825335368802,0.008883651709202791,8605.631620067694,0,4.0,0.4,0.0
0.0054305147845637594,0.009086847363618958,8572.32892817389,0,4.0,0.4,0.0
0.00558491531714399,0.009305976841958335,8532.874066168393,0,4.0,0.4,0.0
0.005713226052031936,0.009520186706215348,8454.48566043846,0,4.0,0.4,0.0
0.005867292655011462,0.009748284464869882,8403.406804860399,0,4.0,0.4,0.0
0.005995841234814931,0.00991730061058673,8338.33630582337,0,4.0,0.4,0.0
0.006135787855516749,0.010161046254893417,8292.769450403348,0,4.0,0.4,0.0
0.00626300682704254,0.01039426381686065,8252.437218359979,0,4.0,0.4,0.0
0.00860453896876327,0.015115097553599702,8718.33007244475,0,4.0,0.4,0.0
0.00879872924608493,0.015455995269028296,8637.647391463071,0,4.0,0.4,0.0
0.009000386437708993,0.015805731426658396,8627.19292131908,0,4.0,0.4,0.0
0.009195313562897068,0.01615402186699703,8602.507817711845,0,4.0,0.4,0.0
0.009393210114357111,0.01650930297992855,8581.792259030351,0,4.0,0.4,0.0
0.00020869793179777556,-0.016555941859153992,8710.372798455139,0,4.0,0.4,0.0
0.0002215574779313021,-0.016922954050360955,8684.712179120686,0,4.0,0.4,0.0
0.0002274190400142415,-0.01730547277226737,8554.888697834787,0,4.0,0.4,0.0
0.007312334367866234,0.011122062845140767,8625.612460654373,0,4.0,0.4,0.0
0.005516063668859163,0.008612170980495484,8723.699117823247,0,4.0,0.4,0.0
0.005635277761914274,0.008811450003127285,8706.10584983747,0,4.0,0.4,0.0
0.006764121211934128,0.011556146717240064,8679.056265851255,0,4.0,0.4,0.0
0.00677367556342012,0.011560096597043157,8649.862111521092,0,4.0,0.4,0.0
0.006952238932867172,0.011833619597759717,8625.462003342507,0,4.0,0.4,0.0
0.007113447862249851,0.010553465546064227,8772.231996304574,0,4.0,0.4,0.0
0.0066211434964225276,0.010152146590050187,8763.16395218303,0,4.0,0.4,0.0
0.006658757707512322,0.010170706487677518,8679.385126304556,0,4.0,0.4,0.0
0.006807679438046016,0.010408707692299114,8676.251636733721,0,4.0,0.4,0.0
0.006968465099377749,0.010657232620781394,8668.791951047066,0,4.0,0.4,0.0
