Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
0.0022865814218256835,-0.013879569720199122,3241.4707349659566,1,2.0,1.0,1.0
-0.011027547818899888,-0.012177223337294686,3213.208735695268,1,2.0,1.0,1.0
-0.012273258420296093,-0.00422958323840849,3266.9726618498544,1,2.0,1.0,1.0
-0.010493564967277255,-0.012255526872932798,3243.671149917191,1,2.0,1.0,1.0
0.000971954508034394,-0.013965556312807768,3257.764377374299,1,2.0,1.0,1.0
-0.0053395409274244925,-0.01308928473091909,3172.26804569778,1,2.0,1.0,1.0
-0.01095297788763221,-0.012264857721821227,3318.6542393299487,1,2.0,1.0,1.0
0.001019311060101307,-0.013893442499212141,3312.8592833859957,1,2.0,1.0,1.0
-0.011451222452908945,-0.01251863291374055,3294.121309302844,1,2.0,1.0,1.0
-0.011451881198850294,-0.012513734858117137,3246.178568287747,1,2.0,1.0,1.0
-0.011556347690318705,-0.01230811490216323,3325.748205930394,1,2.0,1.0,1.0
0.003102100771296932,-0.014177571525381885,3344.265426522018,1,2.0,1.0,1.0
0.0010514615575212718,-0.013972520992041713,3268.8968799499403,1,2.0,1.0,1.0
-0.005326575746701246,-0.013062455490006238,3344.9148171632714,1,2.0,1.0,1.0
-0.011173791227722276,-0.012742672300628675,3328.97444069741,1,2.0,1.0,1.0
0.0029757698655626676,-0.014192541408100168,3233.4833421212093,1,2.0,1.0,1.0
0.0009723417972449538,-0.013965787901252746,3369.719608338026,1,2.0,1.0,1.0
-0.011081768737547303,-0.012816438453936471,3397.3534460158867,1,2.0,1.0,1.0
0.0009792114152529425,-0.013600613425011189,3410.4205423828603,1,2.0,1.0,1.0
-0.010387769952930781,-0.011950450848384947,3322.6854033219506,1,2.0,1.0,1.0
-0.01072401800898309,-0.011996284049103316,3433.516172105324,1,2.0,1.0,1.0
-0.011072676014041796,-0.012294662624209448,3382.129997401033,1,2.0,1.0,1.0
-0.011306689134196508,-0.012467727598126721,3438.8080938612225,1,2.0,1.0,1.0
0.0009076224317684969,-0.013953295966157632,3445.828404924273,1,2.0,1.0,1.0
0.0008825335984037819,-0.013855213877040915,3410.3810163028033,1,2.0,1.0,1.0
-0.01101019443828343,-0.011953870887854559,3450.460071493064,1,2.0,1.0,1.0
-0.01227062472511131,-0.004479580140021245,3497.30212605462,1,2.0,1.0,1.0
-0.011663021522218459,-0.01188846740964279,3499.533736579239,1,2.0,1.0,1.0
-0.005228868113953714,-0.012982750590794028,3404.142330647727,1,2.0,1.0,1.0
-0.011077751543543332,-0.0122991919772619,3454.80677938835,1,2.0,1.0,1.0
-0.004967483843836245,-0.012878674669044009,3412.1475698675185,1,2.0,1.0,1.0
-0.01102399088157682,-0.01281121086326102,3432.7005572802163,1,2.0,1.0,1.0
-0.010958537082902217,-0.012934735737042102,3497.1762790632456,1,2.0,1.0,1.0
-0.01080004412411627,-0.012353606055165127,3381.139078090072,1,2.0,1.0,1.0
-0.010914392894023453,-0.012313886543616799,3528.7471667175637,1,2.0,1.0,1.0
-0.010420316103495678,-0.011824656774899975,3496.8782613217677,1,2.0,1.0,1.0
-0.010431992009234888,-0.011798093084463864,3533.6812274259732,1,2.0,1.0,1.0
-0.012999321466344669,-0.0016987024975506282,3534.6999506150314,1,2.0,1.0,1.0
-0.005458948308463176,-0.013021190358760731,3567.128578668213,1,2.0,1.0,1.0
-0.013054070394797833,-0.0024842715241377737,3535.7698305358526,1,2.0,1.0,1.0
-0.012848536559426615,-0.0024742431120152804,3531.5591573127613,1,2.0,1.0,1.0
-0.0105852491100707,-0.012183518001631803,3522.5909830564683,1,2.0,1.0,1.0
-0.012309571510225416,-0.004365689196089411,3414.1605403745702,1,2.0,1.0,1.0
0.0010371469054081428,-0.013606671775383961,3598.2156552023534,1,2.0,1.0,1.0
-0.011491182104799347,-0.012347562779465696,3418.6536251363837,1,2.0,1.0,1.0
-0.0117671795059867,-0.012376785317584666,3328.778674781358,1,2.0,1.0,1.0
-0.011490557556019824,-0.012348609356354266,3604.094277104391,1,2.0,1.0,1.0
-0.010290114605583644,-0.01177183430285316,3584.670756294196,1,2.0,1.0,1.0
-0.011621932940161126,-0.01180740417957516,3639.8914880269126,1,2.0,1.0,1.0
-0.012852427099292428,-0.002429785549518823,3514.249766993765,1,2.0,1.0,1.0
0.0036257032132543513,-0.01417631340557765,3656.6926131648015,1,2.0,1.0,1.0
-0.012358428926948696,-0.0042016086513759635,3535.6705810024714,1,2.0,1.0,1.0
-0.0108045073284553,-0.012140783081123055,3634.9981582575774,1,2.0,1.0,1.0
-0.010169904320447508,-0.012058309051909953,3601.5267156084624,1,2.0,1.0,1.0
-0.011633698389809858,-0.011916111770769861,3633.59644873257,1,2.0,1.0,1.0
-0.013011821260900535,-0.0023018956642124784,3660.3198670830725,1,2.0,1.0,1.0
0.0035311392005721014,-0.014195801831941288,3669.7707221555324,1,2.0,1.0,1.0
-0.011182058603387812,-0.012850155684869994,3662.213982607976,1,2.0,1.0,1.0
-0.011539332487225407,-0.012071904557179158,3629.3005569322627,1,2.0,1.0,1.0
-0.01018938817723192,-0.011765027735024879,3632.352784633477,1,2.0,1.0,1.0
-0.011118291997956315,-0.01256852520182915,3682.277655050945,1,2.0,1.0,1.0
-0.012383844403243619,-0.0040996025695806985,3634.6218960118695,1,2.0,1.0,1.0
-0.011681792557373342,-0.012025469118195941,3581.9528977684618,1,2.0,1.0,1.0
-0.013265285510000903,-0.0007382911342908644,3689.5754864628598,1,2.0,1.0,1.0
-0.01019184605305132,-0.011769144121795277,3709.4871428158413,1,2.0,1.0,1.0
-0.010704262643971752,-0.012147279585983288,3724.1564784833013,1,2.0,1.0,1.0
-0.011633298820365599,-0.011958819445195142,3714.0692179110456,1,2.0,1.0,1.0
-0.011662218016040652,-0.01186167864893538,3718.9466444165882,1,2.0,1.0,1.0
-0.011651578396491263,-0.011866927284144515,3734.8139560255227,1,2.0,1.0,1.0
-0.011560354246391551,-0.012054457234875467,3657.267682885159,1,2.0,1.0,1.0
-0.013144678953859571,-0.0024290311430518164,3698.491171535499,1,2.0,1.0,1.0
-0.010029957901824826,-0.01176803231169851,3769.286451354652,1,2.0,1.0,1.0
-0.010186303162241242,-0.011762250021887199,3786.6061812651224,1,2.0,1.0,1.0
-0.01139351439623793,-0.012259807980899283,3775.6153296159005,1,2.0,1.0,1.0
-0.011502935928007052,-0.011958533223059089,3733.082997997192,1,2.0,1.0,1.0
-0.010940489129685184,-0.012571880138866322,3782.645955243641,1,2.0,1.0,1.0
-0.012880596100699537,-0.0022786669798309693,3811.149940390444,1,2.0,1.0,1.0
-0.012870252442757963,-0.002377301475106684,3742.3368823018855,1,2.0,1.0,1.0
-0.011703588013247564,-0.011964044517185116,3813.675167504166,1,2.0,1.0,1.0
-0.013044211468737871,-0.0017802051209595742,3825.2207015515132,1,2.0,1.0,1.0
-0.013187218104537364,-0.00029266424307586314,3877.6850746320288,1,2.0,1.0,1.0
-0.011530802563813865,-0.011797291440054942,3754.067002939561,1,2.0,1.0,1.0
-0.011841603464185363,-0.011654129316242464,3865.778855347489,1,2.0,1.0,1.0
0.004970689821039732,-0.01407040198405069,3854.027665114837,1,2.0,1.0,1.0
-0.011757855437924099,-0.011771041631055155,3884.4303096934304,1,2.0,1.0,1.0
-0.011755928206762602,-0.011736578061071134,3887.8426957440633,1,2.0,1.0,1.0
-0.011478416520296748,-0.011905255904367232,3882.751921820167,1,2.0,1.0,1.0
-0.010620024449917649,-0.011958041010791284,3868.785810171939,1,2.0,1.0,1.0
-0.011695916358121691,-0.011735848833335122,3843.9821208654607,1,2.0,1.0,1.0
-0.011606910617559243,-0.011841865177099242,3899.466075477868,1,2.0,1.0,1.0
-0.011496740815460907,-0.01193956420073116,3828.8832671640394,1,2.0,1.0,1.0
-0.012852797613018175,-0.002387091727276907,3879.970300551407,1,2.0,1.0,1.0
-0.011012066795482518,-0.012423115079921781,3901.045143711231,1,2.0,1.0,1.0
-0.01177953648515961,-0.01183975472469674,3944.274201075651,1,2.0,1.0,1.0
-0.01089709774078922,-0.01208567392269548,3959.265116530266,1,2.0,1.0,1.0
-0.012857860671803974,-0.002361563204066306,3949.812815328862,1,2.0,1.0,1.0
-0.012902231398245149,-0.0017977526344512365,3882.1291700953966,1,2.0,1.0,1.0
-0.010784322088177678,-0.01197300075161377,3832.5518226634463,1,2.0,1.0,1.0
-0.010877765568160296,-0.012547477456835727,3901.7312416886357,1,2.0,1.0,1.0
-0.010877578885332253,-0.012541054806107956,3974.7170768746932,1,2.0,1.0,1.0
0.005419173561984969,-0.013886188891980579,3998.378854471601,1,2.0,1.0,1.0
-0.01086375113097353,-0.012491943912299608,3945.3652825685613,1,2.0,1.0,1.0
-0.012897343223015433,-0.0017849498911473327,4007.7622477790437,1,2.0,1.0,1.0
-0.01154541372967167,-0.011704921396511995,3989.603227863229,1,2.0,1.0,1.0
-0.011013245400647317,-0.012312953345892982,4016.2222022334836,1,2.0,1.0,1.0
-0.010076701273704683,-0.011782577848346038,4019.3189171704444,1,2.0,1.0,1.0
-0.012189545739876894,-0.004097762565860556,4031.6553240332955,1,2.0,1.0,1.0
-0.011609414320736946,-0.011628784341896943,4004.3694310737596,1,2.0,1.0,1.0
-0.010880995198282492,-0.012388837670205623,4033.0096505653855,1,2.0,1.0,1.0
-0.011469440960284249,-0.012008398503439672,4027.9768110040804,1,2.0,1.0,1.0
-0.012732461549624428,-0.0023689131718745288,4003.0604941872602,1,2.0,1.0,1.0
-0.012736220063565664,-0.002376669328816336,3904.1189517117737,1,2.0,1.0,1.0
-0.010998411156432934,-0.012444813801301491,4049.061071379789,1,2.0,1.0,1.0
-0.01110369085850555,-0.012127850923125048,4015.7935021212597,1,2.0,1.0,1.0
-0.01111810340976989,-0.01202306648193291,4078.1261604410565,1,2.0,1.0,1.0
-0.012117612107078169,-0.004152631976904384,4083.8235286014383,1,2.0,1.0,1.0
-0.011391270203170675,-0.01178852332679541,4059.3334453397188,1,2.0,1.0,1.0
-0.012900891591108233,-0.00179459448896501,3990.624270986238,1,2.0,1.0,1.0
-0.011720610795273546,-0.011571821497940438,3996.225615494544,1,2.0,1.0,1.0
-0.01112074153342749,-0.012093237656993073,4099.445673421222,1,2.0,1.0,1.0
0.004800002505918035,-0.01396464223182488,4079.402506560595,1,2.0,1.0,1.0
-0.012078829165771587,-0.004234261941904896,4096.354650600928,1,2.0,1.0,1.0
-0.01173027939876409,-0.011388193672005447,4100.647292961399,1,2.0,1.0,1.0
-0.010651607344145502,-0.011802368711191807,4129.977800797408,1,2.0,1.0,1.0
-0.012890373265142144,-0.0017884781127424385,4129.895183317208,1,2.0,1.0,1.0
-0.011158497588721762,-0.011904788538392885,4127.140752610337,1,2.0,1.0,1.0
-0.011134049535369997,-0.011905397464499116,4139.879939395469,1,2.0,1.0,1.0
-0.012759578620988612,-0.0022797795293823873,4137.30945499277,1,2.0,1.0,1.0
-0.011425730158093816,-0.011704648163333426,4111.646992828645,1,2.0,1.0,1.0
-0.011706091004927657,-0.01150411728531301,3984.2460409077166,1,2.0,1.0,1.0
-0.011723952695093427,-0.011387422158729317,4138.844563291681,1,2.0,1.0,1.0
0.004801752196362398,-0.013963199457270961,4077.4031006579457,1,2.0,1.0,1.0
-0.013433780800743478,0.0008765434176387935,4065.2100015462047,1,2.0,1.0,1.0
-0.01338927937708941,0.0006821598177221991,4012.0830946728624,1,2.0,1.0,1.0
-0.013081525326404615,-0.00022611916127006126,4083.5601417398866,1,2.0,1.0,1.0
-0.011675038104037685,-0.011672396275330713,4074.8152566853087,1,2.0,1.0,1.0
-0.011331681728300522,-0.011423514570950007,4188.9184291363845,1,2.0,1.0,1.0
-0.01133604650022784,-0.011436019193564385,4150.0340813741395,1,2.0,1.0,1.0
-0.010859185483616739,-0.012357252356787342,4182.506143283768,1,2.0,1.0,1.0
-0.010856834220891062,-0.012353808346943733,4197.915408133038,1,2.0,1.0,1.0
-0.011730245076988586,-0.011388195111098034,4184.953834507786,1,2.0,1.0,1.0
-0.010696900480349021,-0.011577114539679264,4176.660009835327,1,2.0,1.0,1.0
-0.01086021571856129,-0.012491440227496682,4157.33289248096,1,2.0,1.0,1.0
-0.013460865003013084,0.000982328527615384,4229.905613278689,1,2.0,1.0,1.0
-0.01084168277258726,-0.011885480530342243,4225.60850985218,1,2.0,1.0,1.0
-0.01070898980717567,-0.012339367567901416,4159.244388530735,1,2.0,1.0,1.0
-0.013458481428683517,0.0009768114871889467,4224.264721573342,1,2.0,1.0,1.0
0.004867526843017681,-0.013933889849610156,4168.145234839279,1,2.0,1.0,1.0
0.006199128767911737,-0.013833680637678914,4109.281688004171,1,2.0,1.0,1.0
-0.010704511117064315,-0.011529389590482785,4195.122554659641,1,2.0,1.0,1.0
-0.011236466286411877,-0.011237218312226883,4226.500485188351,1,2.0,1.0,1.0
-0.013338801655423414,0.0009471106066324054,4177.3532065157515,1,2.0,1.0,1.0
-0.01070552571279608,-0.012327238763903896,4311.4636015767255,1,2.0,1.0,1.0
-0.012720065300061813,-0.0023658273574587918,4298.217215267033,1,2.0,1.0,1.0
0.004826581993040656,-0.013948902362574926,4213.056997968966,1,2.0,1.0,1.0
-0.011584719783926585,-0.011496408001879904,4348.3581420133205,1,2.0,1.0,1.0
0.006195739501377959,-0.013850720069461883,4270.7064195351495,1,2.0,1.0,1.0
-0.012643052385834215,-0.0017444835657523304,4303.4851957862975,1,2.0,1.0,1.0
-0.010849802914549423,-0.012292838134621736,4347.07181854179,1,2.0,1.0,1.0
-0.011324797584290435,-0.012025151975375325,4392.906610008836,1,2.0,1.0,1.0
-0.011536530353602954,-0.011228376868893773,4390.255311566188,1,2.0,1.0,1.0
-0.010914809250907025,-0.012212669631162585,4391.879866204247,1,2.0,1.0,1.0
-0.01274815530714186,-0.0016476379437695525,4339.513770659745,1,2.0,1.0,1.0
-0.011447243505370347,-0.01159719523004981,4403.570689838626,1,2.0,1.0,1.0
-0.011634313108030607,-0.011385560724315258,4410.291510105865,1,2.0,1.0,1.0
-0.011465999264094254,-0.0120589004644525,4454.133567945229,1,2.0,1.0,1.0
-0.011474093454323963,-0.012054294290640716,4456.221601333901,1,2.0,1.0,1.0
-0.011588827716094088,-0.011479401903595523,4443.618932596635,1,2.0,1.0,1.0
-0.011314018146449379,-0.012083981330714701,4441.174962992713,1,2.0,1.0,1.0
0.003151789112212234,-0.014128881871382067,4355.996920067149,1,2.0,1.0,1.0
-0.013119472700218252,-9.186778453499142e-5,4455.084729257813,1,2.0,1.0,1.0
0.006300080369570292,-0.013746065148483986,4459.224074560672,1,2.0,1.0,1.0
0.004486435251205144,-0.013794932958241492,4462.962558747864,1,2.0,1.0,1.0
0.0031555218577173126,-0.014126222152887648,4462.367073134619,1,2.0,1.0,1.0
-0.011642089330177876,-0.011403653638735871,4470.187220747758,1,2.0,1.0,1.0
-0.013082972958364157,-0.0002089683209252522,4472.0823585803855,1,2.0,1.0,1.0
0.004780445909064357,-0.013772702953922572,4462.947327811428,1,2.0,1.0,1.0
0.0048957758211932234,-0.013919124592578628,4486.94725921689,1,2.0,1.0,1.0
-0.011602643883114007,-0.011072388494235672,4466.86714215275,1,2.0,1.0,1.0
-0.01312075827798206,-9.97850458282755e-5,4366.478452776154,1,2.0,1.0,1.0
-0.01146264697175166,-0.01114135895251221,4479.281946618398,1,2.0,1.0,1.0
-0.011633636070637025,-0.01150605703252479,4505.876712996931,1,2.0,1.0,1.0
0.0030351807828688238,-0.01375664157920637,4519.4925933346,1,2.0,1.0,1.0
-0.01148998163125124,-0.011547292897067782,4529.948158192268,1,2.0,1.0,1.0
0.004819774459374887,-0.013813425301235832,4510.343956883256,1,2.0,1.0,1.0
-0.011374134753180856,-0.011707648902626667,4471.0248829866605,1,2.0,1.0,1.0
-0.011460774217998465,-0.012048166602711638,4523.180405797285,1,2.0,1.0,1.0
0.0061797118252716636,-0.013744282031195815,4541.140324249999,1,2.0,1.0,1.0
-0.013047919639214176,0.00010260958144400646,4548.757657838737,1,2.0,1.0,1.0
-0.010743667879167985,-0.011968604959064672,4544.9883206371605,1,2.0,1.0,1.0
-0.011311563481383954,-0.012065871070329777,4529.009683742851,1,2.0,1.0,1.0
-0.011443391623437237,-0.011814591319281184,4551.487453525355,1,2.0,1.0,1.0
-0.011476795158490746,-0.011666824508618057,4560.419643652782,1,2.0,1.0,1.0
0.003551901374579302,-0.013742531091479613,4490.3409458774295,1,2.0,1.0,1.0
-0.011534031981835847,-0.011023467717000052,4579.322226699674,1,2.0,1.0,1.0
-0.011456323692905985,-0.011495715984618403,4456.910463779135,1,2.0,1.0,1.0
0.006288850360768202,-0.01363680156764125,4602.643363212734,1,2.0,1.0,1.0
-0.012185200294844068,-0.004296929396492867,4297.7835229975135,1,2.0,1.0,1.0
0.004817476050289376,-0.013650809932621907,4556.398975193428,1,2.0,1.0,1.0
0.007271770898417629,-0.013697010836606183,4501.921340373146,1,2.0,1.0,1.0
-0.01149525573797183,-0.011619609536273189,4546.455248778325,1,2.0,1.0,1.0
-0.011276411581463617,-0.011463135559130784,4651.0124447598655,1,2.0,1.0,1.0
-0.01350015749020594,0.0017063251351138132,4611.706817165467,1,2.0,1.0,1.0
-0.0131188641091239,0.0003295715650152574,4675.811717963395,1,2.0,1.0,1.0
0.00477381111122915,-0.013955345136787842,4654.051758391922,1,2.0,1.0,1.0
-0.011316999060927578,-0.011822319609252967,4662.484533685239,1,2.0,1.0,1.0
0.002988360897415535,-0.014090656715843947,4629.982090929191,1,2.0,1.0,1.0
-0.010931645172344358,-0.011851427923561678,4544.0516754808295,1,2.0,1.0,1.0
-0.011471472632936165,-0.011588519910302636,4670.202924038149,1,2.0,1.0,1.0
-0.010837952283714666,-0.011626197221474644,4697.056334374919,1,2.0,1.0,1.0
-0.010774946281558782,-0.011579321950500621,4735.383190691178,1,2.0,1.0,1.0
-0.01074568031739889,-0.011601300454698912,4735.383190691178,1,2.0,1.0,1.0
0.006393918169592938,-0.013624344678668103,4721.685797290771,1,2.0,1.0,1.0
0.006222707045850601,-0.01373565628714289,4677.533609272193,1,2.0,1.0,1.0
-0.012797606932101187,0.00023343256621561814,4749.459493839084,1,2.0,1.0,1.0
0.008649440486836768,-0.013311839963970989,4704.462500958087,1,2.0,1.0,1.0
0.0032023787624498178,-0.013723728187015621,4720.339298457943,1,2.0,1.0,1.0
-0.011478764160702315,-0.011514057590585422,4671.532723621632,1,2.0,1.0,1.0
-0.013507958615506943,0.0019151490617400015,4655.181542680524,1,2.0,1.0,1.0
-0.011332022827881648,-0.011781033971522867,4808.450609695186,1,2.0,1.0,1.0
0.004568028141770236,-0.01384306761678934,4815.343314076779,1,2.0,1.0,1.0
0.006348700988772027,-0.013662249065923619,4730.05313360191,1,2.0,1.0,1.0
-0.011305770574880226,-0.011383535396784997,4866.215821950678,1,2.0,1.0,1.0
-0.011475663223676987,-0.011552935978925304,4870.263234161897,1,2.0,1.0,1.0
-0.011332413722416574,-0.011557358675142623,4872.664249101986,1,2.0,1.0,1.0
0.0032682558503097365,-0.013444712996449166,4899.35472375742,1,2.0,1.0,1.0
-0.011397067967593589,-0.012067547923328176,4884.453034163539,1,2.0,1.0,1.0
0.006205912960045923,-0.01360649728719629,4898.75971094003,1,2.0,1.0,1.0
0.0030909686155728734,-0.013787520669767128,4909.962630045789,1,2.0,1.0,1.0
0.006193149658752984,-0.013580462762310676,4833.689395416368,1,2.0,1.0,1.0
-0.01123999634549691,-0.011333666987327193,4885.578339978447,1,2.0,1.0,1.0
-0.013143013500866253,0.00010225969032237588,4745.552659910641,1,2.0,1.0,1.0
-0.012704284549644175,0.00034166856922097835,4881.907829623339,1,2.0,1.0,1.0
-0.013683678030762692,0.0025902298547660504,4925.289253034179,1,2.0,1.0,1.0
0.0030331740238175773,-0.013919464754778593,4926.643096842923,1,2.0,1.0,1.0
-0.010851875799532795,-0.011589028656922358,4817.270607919059,1,2.0,1.0,1.0
0.004669169847782949,-0.013581800862289951,4950.653678529436,1,2.0,1.0,1.0
-0.011465432820533115,-0.01182506517266939,4873.682694694407,1,2.0,1.0,1.0
0.0030007245728845234,-0.013933694409383945,4928.434902729894,1,2.0,1.0,1.0
-0.011269612399439192,-0.011330186674806236,4962.501030203242,1,2.0,1.0,1.0
-0.013112099844361604,-3.759067601597391e-6,4901.643086361969,1,2.0,1.0,1.0
-0.011445422296987024,-0.011327123593034302,4943.199186977336,1,2.0,1.0,1.0
0.0032000309627811356,-0.013806269038321684,4995.482799474326,1,2.0,1.0,1.0
0.00636420838745817,-0.013650200975651587,5001.216974052937,1,2.0,1.0,1.0
-0.010716986539906279,-0.011591547816873967,4969.096497966563,1,2.0,1.0,1.0
0.003513198733848884,-0.013526343884344686,5003.994738308232,1,2.0,1.0,1.0
0.0035114839837424496,-0.013535139099368593,4929.599225127829,1,2.0,1.0,1.0
0.006335835052235547,-0.01354149697696575,4926.624075650781,1,2.0,1.0,1.0
-0.011458647067489528,-0.011201625887149024,4955.575851721525,1,2.0,1.0,1.0
-0.013487872582448048,0.0036643238975550504,5097.673613027823,1,2.0,1.0,1.0
0.009149396432225999,-0.012756461146428982,5073.354914163318,1,2.0,1.0,1.0
-0.01343548289440695,0.0036889614587658406,5115.453756845011,1,2.0,1.0,1.0
-0.01294152721186094,-2.255316213384344e-5,5070.5032625073445,1,2.0,1.0,1.0
-0.011278665235639768,-0.01126556733337038,5103.526780431253,1,2.0,1.0,1.0
-0.011230818696667444,-0.011476216675380726,5106.019633725475,1,2.0,1.0,1.0
0.003181067093250959,-0.013522081845747758,5058.150455974071,1,2.0,1.0,1.0
0.0035032142824864268,-0.013461912012948399,5167.086448981613,1,2.0,1.0,1.0
0.006367959819215321,-0.013533677532198555,5118.907881811477,1,2.0,1.0,1.0
0.003570619125915011,-0.01344041129971584,5116.885307436217,1,2.0,1.0,1.0
0.003452613543642232,-0.01307335759674915,5172.560659323185,1,2.0,1.0,1.0
0.009182834754501754,-0.012851364128111492,5059.177575335095,1,2.0,1.0,1.0
-0.01131866156836353,-0.01180998821953403,5211.447716637671,1,2.0,1.0,1.0
0.0035175529784288104,-0.013209427948005644,5204.517241303414,1,2.0,1.0,1.0
-0.012799059009571323,0.00036827192852121243,5202.755625118802,1,2.0,1.0,1.0
0.003337753210809268,-0.013651356421392804,5127.452923218065,1,2.0,1.0,1.0
-0.01117606374324013,-0.011788438869490358,5236.029958104533,1,2.0,1.0,1.0
0.006248888276988141,-0.013309643879070228,5242.9833623035365,1,2.0,1.0,1.0
0.0032291845792361603,-0.013500948574633412,5189.991145862819,1,2.0,1.0,1.0
-0.01115358435617199,-0.011192426683744226,5183.338597219456,1,2.0,1.0,1.0
-0.012825640014735962,0.0003836422158890358,5265.673540997846,1,2.0,1.0,1.0
0.0028574491186935235,-0.013985479116486448,5198.095034087021,1,2.0,1.0,1.0
-0.011461731169569262,-0.011443430515981796,5236.774694118989,1,2.0,1.0,1.0
0.003316886323509509,-0.013397155131377396,5246.762945220599,1,2.0,1.0,1.0
0.003518716485494743,-0.01321339462986679,5197.294343816072,1,2.0,1.0,1.0
0.0031045143788102428,-0.013466665399975672,5279.736327210018,1,2.0,1.0,1.0
0.003064723443016308,-0.01335305468202869,5285.473682830621,1,2.0,1.0,1.0
0.00322306646761626,-0.013534410701261676,5221.53584056893,1,2.0,1.0,1.0
-0.013371766470743502,0.003734989994870011,5280.3666046473545,1,2.0,1.0,1.0
0.010130426492927471,-0.012442896277864544,5259.8488935240575,1,2.0,1.0,1.0
0.0032179408368381134,-0.013660131169778603,5295.8551423999,1,2.0,1.0,1.0
0.0032245447079294366,-0.01353283085206178,5269.068625431984,1,2.0,1.0,1.0
0.009249190180053988,-0.012569473291723818,5249.829056348002,1,2.0,1.0,1.0
-0.011313794824802404,-0.011268775599781698,5272.516800875008,1,2.0,1.0,1.0
0.003072271208198379,-0.013655857594546796,5255.197930077086,1,2.0,1.0,1.0
0.0035138568933466507,-0.013512139778355789,5180.465898520264,1,2.0,1.0,1.0
0.0035718721652985117,-0.01328252786137058,5340.058646184502,1,2.0,1.0,1.0
0.011211771918731482,-0.012316538237562976,5353.978057616755,1,2.0,1.0,1.0
0.0031362178631398124,-0.013637192465723192,5342.018578977311,1,2.0,1.0,1.0
-0.011056551082234644,-0.011620972812955672,5395.552017397809,1,2.0,1.0,1.0
-0.012823593437768557,0.00029340829547913155,5382.3428736801525,1,2.0,1.0,1.0
0.004694296162291783,-0.013310574165408947,5401.623025642995,1,2.0,1.0,1.0
0.0034332039560307777,-0.013357993161956407,5414.722287600101,1,2.0,1.0,1.0
0.0030840058783053598,-0.013464787322933084,5401.986469325138,1,2.0,1.0,1.0
-0.010972912742371993,-0.011548175009581536,5459.920589094348,1,2.0,1.0,1.0
-0.012865531859456828,0.00041637514071699646,5463.499523783525,1,2.0,1.0,1.0
0.00920324933867462,-0.012629389443823795,5475.200310495162,1,2.0,1.0,1.0
0.00906265341833076,-0.012626420528914507,5470.29941084031,1,2.0,1.0,1.0
0.003380744056146341,-0.013192753191442055,5434.628463261655,1,2.0,1.0,1.0
0.003273401358909992,-0.013702052955782886,5404.493196630537,1,2.0,1.0,1.0
0.009090611769482384,-0.012697393466109609,5418.362140096607,1,2.0,1.0,1.0
0.00910197910710475,-0.0127342861064187,5415.870195554246,1,2.0,1.0,1.0
0.009316529723235416,-0.012838923802554063,5457.475600252015,1,2.0,1.0,1.0
-0.012636510565342852,0.0006360275168968628,5514.220562598201,1,2.0,1.0,1.0
-0.013687036512290885,0.0045613006383556105,5372.393026290303,1,2.0,1.0,1.0
-0.011229230558616335,-0.011282180758444222,5473.223334034557,1,2.0,1.0,1.0
0.0035797024554586323,-0.013318394075344206,5422.697519100946,1,2.0,1.0,1.0
0.009375443370029289,-0.012830523260210457,5466.994688393892,1,2.0,1.0,1.0
0.003469260961315034,-0.01332045894345207,5528.355403255444,1,2.0,1.0,1.0
0.0033114468932875936,-0.01367197853080498,5559.10364197674,1,2.0,1.0,1.0
0.012053947383541364,-0.011569186297995896,5540.982778453272,1,2.0,1.0,1.0
0.010010925663176502,-0.012253514222024208,5574.408015913365,1,2.0,1.0,1.0
0.003200229036886951,-0.01333012922256903,5551.033412814602,1,2.0,1.0,1.0
-0.012781767310794114,0.0002837177396668816,5552.913609339453,1,2.0,1.0,1.0
0.003490198892213316,-0.013296496478746719,5540.261256980957,1,2.0,1.0,1.0
0.011233834541556013,-0.012304745029484707,5499.9356911731575,1,2.0,1.0,1.0
-0.01381857918291476,0.005046726409012552,5609.815272023073,1,2.0,1.0,1.0
0.003260811599947682,-0.013689321058058122,5630.093258592997,1,2.0,1.0,1.0
0.011208144467679901,-0.012209514844890001,5556.564708592642,1,2.0,1.0,1.0
0.011201066349021231,-0.01220889435949363,5658.578732635847,1,2.0,1.0,1.0
0.0032302583908641927,-0.013645104404672247,5678.321219279265,1,2.0,1.0,1.0
-0.013758204935351362,0.0051524991340806126,5649.431576906329,1,2.0,1.0,1.0
-0.012751691713304198,0.00030980188050191434,5664.172946256048,1,2.0,1.0,1.0
-0.012752202389328691,0.0003098485358076276,5694.681328945431,1,2.0,1.0,1.0
0.0033574953970607327,-0.013568453977307075,5720.936629317498,1,2.0,1.0,1.0
-0.013541541090179222,0.004617258357710403,5728.270495469676,1,2.0,1.0,1.0
0.0061391889433453015,-0.013535987066726029,5745.021074074208,1,2.0,1.0,1.0
0.011224623938107373,-0.012297325934270227,5756.949588952518,1,2.0,1.0,1.0
0.0033474005046404513,-0.013469932113698192,5720.005713385743,1,2.0,1.0,1.0
0.013203572301497908,-0.01116891062883737,5747.666782066111,1,2.0,1.0,1.0
0.009153452686341986,-0.012485598537527544,5763.492114119483,1,2.0,1.0,1.0
-0.01326316733900593,0.004864232465560075,5774.721597256922,1,2.0,1.0,1.0
