Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.0053235021821212095,0.011925987128377141,7994.864762085143,0,4.0,0.4,0.0
-0.005249579712466143,0.011953326988550825,7894.794752633786,0,4.0,0.4,0.0
-0.005253238481291695,0.011964190035985823,7893.069182038142,0,4.0,0.4,0.0
-0.0052956813205697955,0.012006044692835479,7874.41594313232,0,4.0,0.4,0.0
-0.00527620138829884,0.012039926754291021,7860.382081521726,0,4.0,0.4,0.0
-0.0052803524995770675,0.012039388161997348,7841.431072764372,0,4.0,0.4,0.0
5.067710025687099e-5,-0.015877932203275106,8014.099697107936,0,4.0,0.4,0.0
2.8635637187487157e-5,-0.01590959751828088,7999.834163461843,0,4.0,0.4,0.0
3.0086100129711047e-5,-0.015909367541026266,7985.193617581141,0,4.0,0.4,0.0
-0.006814001281421052,0.008268335029207662,8018.8211652531945,0,4.0,0.4,0.0
-0.006840323611404098,0.008226356006078043,8014.043561108374,0,4.0,0.4,0.0
-0.006882481173890303,0.00827668697988168,8005.19285200851,0,4.0,0.4,0.0
-0.0068812236368269155,0.008278318628878387,7991.720988363499,0,4.0,0.4,0.0
-0.00686410897201092,0.008294903844449097,7940.544562248361,0,4.0,0.4,0.0
-0.006887594224255772,0.008274977331714554,7940.2106231732905,0,4.0,0.4,0.0
-0.006927909794438124,0.008254397057466641,7923.782497729628,0,4.0,0.4,0.0
-0.004458940514570138,0.012393220823927773,8034.366648819104,0,4.0,0.4,0.0
-0.00444145905999572,0.012443297254525934,7895.852017773902,0,4.0,0.4,0.0
-0.004454604597725183,0.01240848701859032,7895.743199423159,0,4.0,0.4,0.0
-0.004458474341251784,0.01240366990635758,7891.021053835374,0,4.0,0.4,0.0
-0.004439656043747861,0.012452238128592776,7857.811559371021,0,4.0,0.4,0.0
-0.004393615412360644,0.012534916844787507,7854.805481217572,0,4.0,0.4,0.0
-0.00440938207934447,0.01252228294059383,7833.8261432372165,0,4.0,0.4,0.0
-0.004423649646415316,0.012507977055412603,7815.041493322404,0,4.0,0.4,0.0
-0.004463601444682672,0.012423816991585993,7808.260713858813,0,4.0,0.4,0.0
-0.004541037321051053,0.012427728898020513,7807.370282223902,0,4.0,0.4,0.0
-0.004550096904933195,0.01239718083878819,7788.838786291969,0,4.0,0.4,0.0
-0.004629503180056658,0.01237834092341561,7776.092739800566,0,4.0,0.4,0.0
-0.004680985104076089,0.012298272618923058,7707.575547274393,0,4.0,0.4,0.0
-0.004703567171084436,0.012341132412663349,7702.83609132843,0,4.0,0.4,0.0
-0.009363594214771363,-0.0038466172296226413,7973.4229151988475,0,4.0,0.4,0.0
-0.009383953758025263,-0.0038810222554181467,7964.827385826742,0,4.0,0.4,0.0
-0.009517808587153752,-0.003858769224649578,7958.573868936487,0,4.0,0.4,0.0
-0.006832639142810529,0.008293442051053814,8036.155906584732,0,4.0,0.4,0.0
-0.006888687816294257,0.008314084684058405,7988.955690450066,0,4.0,0.4,0.0
-0.0068866255535668655,0.008140102874113651,8021.049226225584,0,4.0,0.4,0.0
0.00019838322598003034,-0.016098346493754943,7992.818718245877,0,4.0,0.4,0.0
-0.003943616823838726,0.012533833831317088,8023.54903469418,0,4.0,0.4,0.0
-0.003944929491943752,0.012545932234619698,8020.156263542553,0,4.0,0.4,0.0
-0.004003633619151757,0.012583103078960246,8007.607920668845,0,4.0,0.4,0.0
-0.00403165534600611,0.012558798848625624,7979.342873096168,0,4.0,0.4,0.0
-0.004080270456924319,0.012545676777278785,7977.784672233568,0,4.0,0.4,0.0
-0.004081541356613465,0.012548761111807943,7954.802705821721,0,4.0,0.4,0.0
-0.0041013319358527015,0.012552170395126506,7952.451151512092,0,4.0,0.4,0.0
-0.004172070627246694,0.012583137964363557,7944.539844015047,0,4.0,0.4,0.0
-0.0042561361074837075,0.012597951560699483,7909.6903893073195,0,4.0,0.4,0.0
-0.004271613816287843,0.012572217509182214,7888.4924727790685,0,4.0,0.4,0.0
-0.004303258730987891,0.012578344037195356,7866.905948172754,0,4.0,0.4,0.0
-0.004358957337999928,0.012544891658719722,7864.658422126394,0,4.0,0.4,0.0
-0.009160227821732566,-0.003732262228898962,7958.205670153801,0,4.0,0.4,0.0
-0.009162425585925057,-0.003732507240345198,7941.635400965485,0,4.0,0.4,0.0
-0.009163631815432388,-0.00373447281376584,7940.489961344718,0,4.0,0.4,0.0
-0.009154851374874309,-0.003737667752589375,7928.146020196069,0,4.0,0.4,0.0
-0.009877718954805194,-0.0033926670764809915,7962.9713929735335,0,4.0,0.4,0.0
-0.009902505627375264,-0.0034619812918007817,7957.661836092406,0,4.0,0.4,0.0
-0.009934291391594515,-0.0035395345250202465,7831.48627652927,0,4.0,0.4,0.0
-0.009935536233167912,-0.0035398302340476167,7754.019400199062,0,4.0,0.4,0.0
-0.009944345452637345,-0.0035361298535851625,7751.57914402863,0,4.0,0.4,0.0
-0.009944686273036019,-0.0035418768649812505,7698.622168861297,0,4.0,0.4,0.0
-0.009331260124626338,-0.003659590532348599,8067.02039193164,0,4.0,0.4,0.0
-0.00933079991399138,-0.003660549470851642,8046.135912890725,0,4.0,0.4,0.0
-0.009331638581610041,-0.003661915278089748,8016.1020411328145,0,4.0,0.4,0.0
-0.009377606335652986,-0.0036990481668196327,7999.338733762356,0,4.0,0.4,0.0
-0.009388778857454245,-0.003715194485890731,7986.83575596727,0,4.0,0.4,0.0
-0.009399784213026193,-0.003746277672471463,7986.542779004512,0,4.0,0.4,0.0
-0.009474810498884552,-0.0037657946210286532,7985.032729141397,0,4.0,0.4,0.0
-0.009519035308994962,-0.00370379630060251,7980.412109837796,0,4.0,0.4,0.0
-0.009466351773396473,-0.003757954905140417,7930.068482102333,0,4.0,0.4,0.0
-0.009459169124797814,-0.003762152342754793,7926.420707231382,0,4.0,0.4,0.0
-0.003915614096775905,0.01252725377428958,8065.153529417328,0,4.0,0.4,0.0
-0.003929079461212038,0.012523036190029337,8055.394714319557,0,4.0,0.4,0.0
1.8518599460400892e-5,-0.015855572194175,8076.847219350504,0,4.0,0.4,0.0
1.8229028818054277e-5,-0.015853415450099027,8045.337614905323,0,4.0,0.4,0.0
4.8796155281133544e-5,-0.01592000031279397,7986.343093214039,0,4.0,0.4,0.0
-0.006833548893456978,0.00817169649869371,8085.697609035097,0,4.0,0.4,0.0
-0.0068491378013828125,0.00817710810807014,8041.893592715444,0,4.0,0.4,0.0
-0.006867885180886422,0.00813384207943382,8033.781406532804,0,4.0,0.4,0.0
-0.00686330237812475,0.00817131987040564,8000.444426281557,0,4.0,0.4,0.0
-0.006893962212124186,0.008198387873243198,7946.056773844914,0,4.0,0.4,0.0
-0.006912303700115844,0.008211430218618235,7913.541794754548,0,4.0,0.4,0.0
-0.006931022542593603,0.008211212450115064,7910.158118248172,0,4.0,0.4,0.0
-0.006938856544960623,0.008212165752701993,7905.877535127974,0,4.0,0.4,0.0
-0.006947439842568512,0.008217059666806659,7903.569246023485,0,4.0,0.4,0.0
5.135406029699815e-5,-0.015732631283823954,8004.4120337694285,0,4.0,0.4,0.0
3.9066049729698195e-6,-0.015757873901263573,7962.754661430598,0,4.0,0.4,0.0
-4.315749054733347e-5,-0.01574843408631461,7912.5340415903,0,4.0,0.4,0.0
-2.461512661304013e-5,-0.015805524422787928,7911.267637422264,0,4.0,0.4,0.0
-0.004971273090598738,0.012399383555741886,8015.296235453345,0,4.0,0.4,0.0
-0.00498685247432267,0.012404818183854222,7989.127896042528,0,4.0,0.4,0.0
-0.004986863082399435,0.0124047896896727,7938.174220897757,0,4.0,0.4,0.0
-0.005005943271377164,0.012420186629483694,7865.913765696024,0,4.0,0.4,0.0
-0.005021830041424427,0.012385024530787,7812.159963227111,0,4.0,0.4,0.0
-0.0050743737514271125,0.01242470037700991,7785.991567857911,0,4.0,0.4,0.0
-0.0050738975985071605,0.012423873202262696,7778.4569100321505,0,4.0,0.4,0.0
-0.0050718866717622095,0.012423075006539996,7748.674818939931,0,4.0,0.4,0.0
-0.00516157427618201,0.011967576360354696,8027.881982934688,0,4.0,0.4,0.0
-0.005159192969583098,0.011965872916701894,7992.321695312336,0,4.0,0.4,0.0
-0.005184819284820788,0.012002814374338247,7991.245078658303,0,4.0,0.4,0.0
-0.0052414828796869435,0.012046113948046356,7964.3802914109965,0,4.0,0.4,0.0
0.000547187994532461,-0.01621278041146972,8092.823585619279,0,4.0,0.4,0.0
0.000501269653556648,-0.016196372810748094,8091.360681784647,0,4.0,0.4,0.0
0.0004671893578286962,-0.016173009497047537,8089.780365825935,0,4.0,0.4,0.0
0.0004404507200932907,-0.01615301295148594,8068.295159378399,0,4.0,0.4,0.0
0.0005102567392191971,-0.01623776876393717,7972.015461737468,0,4.0,0.4,0.0
0.0005109400335863344,-0.016197336336171434,7969.332320137351,0,4.0,0.4,0.0
0.00046906992054149645,-0.016190334148046794,7961.744824333792,0,4.0,0.4,0.0
0.0004574171362381798,-0.016180995041274203,7960.647649575206,0,4.0,0.4,0.0
0.00047342216158829335,-0.016222667893087548,7941.849051085785,0,4.0,0.4,0.0
0.0004259495757402598,-0.016232903014853937,7920.902067152482,0,4.0,0.4,0.0
-0.005903239586524477,0.00915807250760605,8094.156966015064,0,4.0,0.4,0.0
-0.005890413135370407,0.009191550046756808,8090.506962753533,0,4.0,0.4,0.0
-0.005876568284860826,0.009216639323927285,8052.140548844547,0,4.0,0.4,0.0
-0.0058633241055076135,0.00923460435759516,8051.4373350086935,0,4.0,0.4,0.0
-0.005848415105620028,0.009325470376516279,8008.465282887273,0,4.0,0.4,0.0
-0.00581450126694839,0.009334170352118044,7997.71158069113,0,4.0,0.4,0.0
-0.0058607694863034585,0.009254482404460489,7996.642040756406,0,4.0,0.4,0.0
-0.00592233349829853,0.009284931737756423,7992.753364772274,0,4.0,0.4,0.0
-0.005951679019157112,0.009246741020874454,7989.941492561349,0,4.0,0.4,0.0
-0.009389402462698659,-0.0036858530499954555,8093.847590686506,0,4.0,0.4,0.0
-0.00938147933409242,-0.003690407019419177,8093.457809319439,0,4.0,0.4,0.0
-0.009379444522140516,-0.0036985656625568466,8086.45740405742,0,4.0,0.4,0.0
-0.009354725375219542,-0.00372194783782348,8035.309681499608,0,4.0,0.4,0.0
-0.009355629446196154,-0.003722519099605718,8027.720146224921,0,4.0,0.4,0.0
-0.009412675827576718,-0.0036902642735675115,8025.430507331624,0,4.0,0.4,0.0
-0.009439126057912422,-0.003775957172736299,8012.641847153327,0,4.0,0.4,0.0
-0.009431257517301046,-0.0037800700215502346,8004.023199233025,0,4.0,0.4,0.0
-0.009488291058488625,-0.003748662913308622,8001.236355937264,0,4.0,0.4,0.0
-0.005728595685624906,0.009392373119791842,8056.455969773726,0,4.0,0.4,0.0
-0.0057606944252961,0.009357456188885786,8050.546266618488,0,4.0,0.4,0.0
-0.005801009995478461,0.009336875914637879,8034.199147571227,0,4.0,0.4,0.0
-0.009017014293542687,-0.003907513134472221,8072.386092626894,0,4.0,0.4,0.0
-0.00907234770055949,-0.003862976638646259,8061.312229385063,0,4.0,0.4,0.0
-0.009100497076772086,-0.0037902683697917535,8028.043818267581,0,4.0,0.4,0.0
-0.009132140953437336,-0.003777010016412764,7992.152527948282,0,4.0,0.4,0.0
-0.009129210734516913,-0.0037842960169498906,7984.092714143261,0,4.0,0.4,0.0
-0.009170946726531687,-0.0037334165578476065,7973.062271371684,0,4.0,0.4,0.0
-0.009162763826356,-0.003738035819635596,7954.051456612284,0,4.0,0.4,0.0
-2.487149371301595e-5,-0.015805974583735224,8131.091760829002,0,4.0,0.4,0.0
1.4810190820544941e-5,-0.015851865080183117,8081.922954758675,0,4.0,0.4,0.0
-0.006782004819830658,0.008101639715214725,8109.0265763050165,0,4.0,0.4,0.0
-0.009428722557276344,-0.0034834662835622615,8040.0133459522785,0,4.0,0.4,0.0
-0.009421395738022496,-0.0034886048930622567,7925.66253555382,0,4.0,0.4,0.0
-0.009437016708546995,-0.0035791474105072046,7925.393621271107,0,4.0,0.4,0.0
-0.003942722709240708,0.012536212595521266,8051.422752701388,0,4.0,0.4,0.0
3.4347532889418175e-5,-0.015653293190477313,8141.727516025879,0,4.0,0.4,0.0
6.925099528087226e-5,-0.01569772166074307,8126.810131046362,0,4.0,0.4,0.0
6.614090716847779e-5,-0.01568738180185588,8108.690467110175,0,4.0,0.4,0.0
5.4662216657084505e-5,-0.015724588461665096,8105.967480300513,0,4.0,0.4,0.0
5.530474864925548e-5,-0.015724133979386882,8101.2525421112905,0,4.0,0.4,0.0
1.6292784961137837e-5,-0.015797799882621987,8058.739889639376,0,4.0,0.4,0.0
9.893833729216445e-6,-0.015803706677258278,8040.959200717028,0,4.0,0.4,0.0
7.183030275034383e-6,-0.015803041430634844,8036.904035184478,0,4.0,0.4,0.0
-2.5883746135974e-5,-0.015787461811625464,7955.407621596398,0,4.0,0.4,0.0
-2.1180831872788367e-5,-0.015807088479830565,7950.514502118861,0,4.0,0.4,0.0
-4.164571796920654e-5,-0.015826135899181703,7915.149169519532,0,4.0,0.4,0.0
-6.944110274755453e-5,-0.015857590482329487,7768.841987658339,0,4.0,0.4,0.0
-7.533673697345897e-5,-0.01586575229376488,7740.747126598137,0,4.0,0.4,0.0
-3.3659799453233415e-5,-0.015921794251103114,7691.988510254241,0,4.0,0.4,0.0
-6.050814361613406e-5,-0.01596295197488257,7688.931625252537,0,4.0,0.4,0.0
-0.0059153199437625035,0.009271459806295564,8088.446390379732,0,4.0,0.4,0.0
-0.005894401161328335,0.009306753626705019,8086.677746237404,0,4.0,0.4,0.0
-0.005877737851219713,0.009396736924640454,8080.830401065564,0,4.0,0.4,0.0
-0.00589317858136911,0.009342158393857663,8022.875140810166,0,4.0,0.4,0.0
-0.0058925310348925475,0.009342235568089649,8012.6178339411435,0,4.0,0.4,0.0
-0.005851480750110781,0.009257789996942902,8161.263222071289,0,4.0,0.4,0.0
-0.0058396460847668745,0.009273731624907756,8124.133979217791,0,4.0,0.4,0.0
-0.005826306250178847,0.009295407211316215,8121.777382179509,0,4.0,0.4,0.0
-0.005830904737543262,0.009292739718562884,8110.726918648004,0,4.0,0.4,0.0
-0.005806040641262053,0.009330082704044002,8100.521017446454,0,4.0,0.4,0.0
-0.005808000744072917,0.009326073629371903,8061.69587016331,0,4.0,0.4,0.0
-0.003914626005802443,0.01253319190345268,8122.639882706512,0,4.0,0.4,0.0
-0.003964675411258752,0.012600800957264714,8121.396199730789,0,4.0,0.4,0.0
-0.003978087613539178,0.012579698467283806,8095.153791666834,0,4.0,0.4,0.0
-0.003982495725074118,0.012575534746354596,8063.722490549904,0,4.0,0.4,0.0
-0.003982616691861634,0.012573674494744424,8030.658409783455,0,4.0,0.4,0.0
-0.004017261868598163,0.012552137648662746,8002.888452477509,0,4.0,0.4,0.0
-0.004043439508568478,0.012545990821574671,8002.540307881214,0,4.0,0.4,0.0
-0.005113080749067259,0.011980931366806268,8145.418001748624,0,4.0,0.4,0.0
-0.005155185863516092,0.012038367969129082,8139.418448428878,0,4.0,0.4,0.0
-0.005137719839523022,0.012088446642651372,8082.805121620501,0,4.0,0.4,0.0
-0.0051597904732052936,0.012065375535490194,8077.711180220643,0,4.0,0.4,0.0
-0.005168904463625789,0.012060742084684637,8019.078423036887,0,4.0,0.4,0.0
-0.009232615587214353,-0.0037741009345984007,8175.619695899422,0,4.0,0.4,0.0
-0.00923575850703377,-0.0037670424866253,8140.266580628952,0,4.0,0.4,0.0
-0.009236564877913023,-0.00376855073196548,8134.724393890248,0,4.0,0.4,0.0
-0.009236615437315063,-0.003774107877787672,8107.942986135943,0,4.0,0.4,0.0
-0.009264917322979405,-0.0038293408327227892,8066.204295784135,0,4.0,0.4,0.0
-0.009280119921874488,-0.0038682500207754245,8066.137876175249,0,4.0,0.4,0.0
-0.009292371552598926,-0.003854779441745839,8056.316965009775,0,4.0,0.4,0.0
-0.009332987513398441,-0.003808462495471555,7983.261871754748,0,4.0,0.4,0.0
-0.009363520688463321,-0.0038474861742817867,7952.182010922157,0,4.0,0.4,0.0
-0.008965735601483608,-0.003746963091163674,8090.340284793882,0,4.0,0.4,0.0
-0.008969563849432323,-0.003746194219037071,8086.1449776466025,0,4.0,0.4,0.0
-0.008984538504432786,-0.0037488104894579494,8053.392439015507,0,4.0,0.4,0.0
-0.008992164824785666,-0.0037496447962393036,8043.280925098693,0,4.0,0.4,0.0
-0.009007771702188703,-0.003753807798869249,8034.548636264201,0,4.0,0.4,0.0
-0.009026295889020278,-0.0037586790702015434,8031.508961891733,0,4.0,0.4,0.0
-0.009059362665431284,-0.003743099451192204,7979.207068452931,0,4.0,0.4,0.0
-0.009099799647891246,-0.003762467248892936,7967.710126445483,0,4.0,0.4,0.0
-0.009116622292831052,-0.0037564278880431617,7957.707775869008,0,4.0,0.4,0.0
-0.009124447055183837,-0.0037553059188168477,7951.393871750865,0,4.0,0.4,0.0
2.914220937601326e-5,-0.01575936269110413,8159.054677980259,0,4.0,0.4,0.0
2.830354175733125e-5,-0.01576072849834219,8149.930491391861,0,4.0,0.4,0.0
2.172577951425972e-5,-0.01605740929814344,8057.609176102955,0,4.0,0.4,0.0
1.3633790279341604e-6,-0.016073081379027444,8001.174639577007,0,4.0,0.4,0.0
4.221490109001899e-5,-0.016124460559068444,7955.358778791574,0,4.0,0.4,0.0
-0.0066780320995670096,0.0083316743992019,8110.238507007149,0,4.0,0.4,0.0
-0.00669677580197821,0.008288461732393384,8039.9073461380485,0,4.0,0.4,0.0
-0.006704996856485844,0.008272421905798737,8027.486910924424,0,4.0,0.4,0.0
-0.006692449243142217,0.008305892484473056,8020.037550854682,0,4.0,0.4,0.0
-0.006741278966202965,0.00835351113076312,7994.247458593694,0,4.0,0.4,0.0
-0.006760411308565454,0.008374804972143513,7973.199414896545,0,4.0,0.4,0.0
-0.006800940712016609,0.008288382938268732,7944.319035264599,0,4.0,0.4,0.0
-0.006854853030512557,0.008324502749697947,7940.786120557385,0,4.0,0.4,0.0
-0.006690831285394561,0.0082514994627534,8173.752044907536,0,4.0,0.4,0.0
-0.006715518592368759,0.008248587044278518,8147.571620487059,0,4.0,0.4,0.0
-0.00677594257477323,0.008299166471360028,8141.507111344497,0,4.0,0.4,0.0
-0.006780368943421268,0.00830283664166005,8093.134608170428,0,4.0,0.4,0.0
-0.006817120368960813,0.008291950502091161,8078.288283415088,0,4.0,0.4,0.0
-0.0068292956381219615,0.008292907888274232,8073.597228128733,0,4.0,0.4,0.0
0.0009519722136327647,-0.016333746022510257,8071.337295921795,0,4.0,0.4,0.0
0.0009125472798995883,-0.01630084372769385,8061.209792064555,0,4.0,0.4,0.0
0.0008707615811932236,-0.016328764614286062,8051.904763167829,0,4.0,0.4,0.0
0.0008459321244117341,-0.01629994868524178,8022.754921382434,0,4.0,0.4,0.0
0.0008644781663864783,-0.016333507916443717,8013.410614444529,0,4.0,0.4,0.0
0.0008038541474816998,-0.016389175841292035,7999.454809902753,0,4.0,0.4,0.0
-0.009307324390887196,-0.00376268675424364,8094.657827077413,0,4.0,0.4,0.0
-0.009309222082316201,-0.0037655896059275336,8083.949960223743,0,4.0,0.4,0.0
-0.0066838386767275005,0.00824285043759445,8178.602405646666,0,4.0,0.4,0.0
-0.006673197723543332,0.008264848770856956,8177.5649902971245,0,4.0,0.4,0.0
-0.0066912445359706045,0.008278542056390302,8132.442264096915,0,4.0,0.4,0.0
-0.005614400818112449,0.009220436203521603,8165.672852689656,0,4.0,0.4,0.0
-0.005688323287767531,0.009193096343347846,8149.281791953202,0,4.0,0.4,0.0
-0.005680323471720012,0.009226816626564218,8142.315925315086,0,4.0,0.4,0.0
-0.00571792248591658,0.009305077987510844,8113.349975808255,0,4.0,0.4,0.0
-0.005726655617831881,0.00931211527130153,8103.512953665244,0,4.0,0.4,0.0
-0.003917228258063633,0.012427532041679403,8208.870883897585,0,4.0,0.4,0.0
-0.003922406399864467,0.012422417829875463,8161.105667964258,0,4.0,0.4,0.0
-0.003972552561135025,0.01246086234586205,8110.413143609852,0,4.0,0.4,0.0
-0.003971069588222221,0.01248026787173153,8100.284994386043,0,4.0,0.4,0.0
-0.004024280617666094,0.012479816293514393,8059.22773763181,0,4.0,0.4,0.0
0.00048778639301393616,-0.01611502602313634,8180.012451825916,0,4.0,0.4,0.0
0.0005121599296493666,-0.01615050566391626,8139.053780734186,0,4.0,0.4,0.0
0.0005482235201624868,-0.016212434984198228,8136.533116798251,0,4.0,0.4,0.0
-0.0038906709833814762,0.012585169569869752,8178.119158568005,0,4.0,0.4,0.0
-0.003915270535988601,0.012558195130978634,8169.741737680921,0,4.0,0.4,0.0
-0.003927329403439046,0.012554023214564784,8110.290343445556,0,4.0,0.4,0.0
-0.005723803231293019,0.009263515610904334,8169.82775063861,0,4.0,0.4,0.0
-0.005718481752562375,0.009264774808798401,8138.200722983741,0,4.0,0.4,0.0
-0.005703483039605175,0.009294547206204274,8122.581823005988,0,4.0,0.4,0.0
0.0009420390536275438,-0.016112237626060788,8195.838787038863,0,4.0,0.4,0.0
0.000982618040529347,-0.016164003707201245,8127.349004962848,0,4.0,0.4,0.0
0.0009495538823509805,-0.0162245806940814,8126.659571670645,0,4.0,0.4,0.0
0.0009483271565306923,-0.01622265966379135,8126.462522188538,0,4.0,0.4,0.0
0.0009337825437092477,-0.016313120113450704,8123.226668481684,0,4.0,0.4,0.0
-0.005635564750857281,0.009343041329271155,8172.52626604919,0,4.0,0.4,0.0
-0.005635816006832627,0.009342639263098558,8168.084169919611,0,4.0,0.4,0.0
-0.005626015840225848,0.009377969120585982,8141.853397979149,0,4.0,0.4,0.0
-0.0056801820446619935,0.00942128113336219,8106.202749680025,0,4.0,0.4,0.0
-0.005864341897931687,0.009123152333237043,8228.160420217355,0,4.0,0.4,0.0
-0.00585543284997143,0.009157155019448771,8227.932559384435,0,4.0,0.4,0.0
-0.00586381196517755,0.009174855752542496,8194.612043297464,0,4.0,0.4,0.0
-0.009128525838537599,-0.003663432732207419,7980.604913606517,0,4.0,0.4,0.0
0.0010693748627473938,-0.016400297525433837,8220.622987407436,0,4.0,0.4,0.0
0.00103546958817969,-0.016402320370940564,8217.624480999211,0,4.0,0.4,0.0
0.0010027184993304345,-0.01637894471147037,8171.915530292743,0,4.0,0.4,0.0
0.00015841350402803937,-0.01589994927580789,8060.759772289852,0,4.0,0.4,0.0
0.00014939246569826447,-0.015904108772054802,8059.873098874304,0,4.0,0.4,0.0
0.00014946335333388268,-0.01590419394873027,8039.480683225857,0,4.0,0.4,0.0
0.0001258634929054611,-0.015945269834434922,8026.50940294105,0,4.0,0.4,0.0
0.0001181107623591253,-0.015955131546428733,8014.888388965521,0,4.0,0.4,0.0
0.00010523231385788178,-0.01594917648330206,7983.468419915344,0,4.0,0.4,0.0
3.932961817802726e-5,-0.01601880302462288,7943.699326451791,0,4.0,0.4,0.0
0.0006928552663666729,-0.015912681677526394,8238.248395838287,0,4.0,0.4,0.0
0.0006935596627044088,-0.015889772834451428,8223.751779684957,0,4.0,0.4,0.0
0.0007239445910262004,-0.015953979026116928,8216.47569153791,0,4.0,0.4,0.0
0.0007020530521352661,-0.0159456714832725,8214.351833252504,0,4.0,0.4,0.0
0.0007356688677402898,-0.01601588000196113,8175.187213042189,0,4.0,0.4,0.0
0.0006935722236003858,-0.01603041388704703,8173.076839023258,0,4.0,0.4,0.0
0.000648482049239226,-0.016101566908319376,8132.333682412825,0,4.0,0.4,0.0
0.0006592867355372625,-0.016151173726900246,8115.878755855605,0,4.0,0.4,0.0
0.0006283508296409759,-0.016131361059541015,8108.325457812338,0,4.0,0.4,0.0
-0.009320918009531758,-0.0039050331866909544,8160.3456043600845,0,4.0,0.4,0.0
-0.00591146778644653,0.00927621286107809,8150.871176235296,0,4.0,0.4,0.0
-2.1875156847040516e-5,-0.0156595731486533,8230.208564936423,0,4.0,0.4,0.0
-4.854828547210986e-5,-0.015635987127073567,8213.197526741913,0,4.0,0.4,0.0
-5.0275950102578876e-5,-0.01563732138090092,8196.965926424415,0,4.0,0.4,0.0
-0.0036706461324402385,0.012541779291417475,8223.266893403666,0,4.0,0.4,0.0
-0.003726067925267082,0.012540233647781836,8214.269539101257,0,4.0,0.4,0.0
-0.003746081129467494,0.012526151600181452,8170.725624157771,0,4.0,0.4,0.0
-0.0037700368677844043,0.012495571040075662,8165.9829114589775,0,4.0,0.4,0.0
-0.0038255534295537678,0.012524408398037892,8162.412004092036,0,4.0,0.4,0.0
-0.0038499581754583207,0.01250230120592663,8156.382379709046,0,4.0,0.4,0.0
-0.003854510395958404,0.012534931669753236,8069.982990918801,0,4.0,0.4,0.0
-0.003927389228049751,0.012533641023866659,8051.308397475943,0,4.0,0.4,0.0
-0.003943490864733373,0.012517864368456625,8045.03185950353,0,4.0,0.4,0.0
-0.009242522679078796,-0.003807064222125329,8224.413636289988,0,4.0,0.4,0.0
-0.009258191567235115,-0.0038106015047218423,8167.292612869416,0,4.0,0.4,0.0
-0.009292616132584903,-0.0038473743781985807,8164.656160311932,0,4.0,0.4,0.0
-0.009292626030653669,-0.003847497496490557,8108.885784390152,0,4.0,0.4,0.0
-0.009292665255318001,-0.003846261651910234,8092.0797070459,0,4.0,0.4,0.0
-0.009315071199213834,-0.003884718326475006,8049.904013058065,0,4.0,0.4,0.0
-0.009321470150445718,-0.003890625121111261,8029.083222237103,0,4.0,0.4,0.0
-0.005055248234425115,0.01182504718554392,8130.659601282127,0,4.0,0.4,0.0
-0.0051027315507986655,0.011874710078226108,8082.339020152944,0,4.0,0.4,0.0
-0.005085423839646797,0.011920420495015887,8049.501082876247,0,4.0,0.4,0.0
-0.00512850029677334,0.011976854409927063,7958.462803048235,0,4.0,0.4,0.0
-0.003908646250873319,0.012430807748782125,8259.725108600776,0,4.0,0.4,0.0
-0.003900637812578437,0.012451947906191236,8247.500157827457,0,4.0,0.4,0.0
-0.0050554984460973885,0.0119472459620015,8221.787747564598,0,4.0,0.4,0.0
-0.00509589991353765,0.012003296824032832,8217.862915098976,0,4.0,0.4,0.0
-0.005097151224920483,0.012001382633048428,8207.714441709955,0,4.0,0.4,0.0
-0.0050849727345635585,0.012017474648532173,8199.911523564717,0,4.0,0.4,0.0
-0.005071343351246543,0.012071650473099306,8172.878187950996,0,4.0,0.4,0.0
-0.005081616770852772,0.012068720323075145,8169.415463259806,0,4.0,0.4,0.0
-0.005098360361879809,0.012036438319848197,8147.012286705148,0,4.0,0.4,0.0
-0.0050981137965404755,0.012032271660801893,8126.74318667113,0,4.0,0.4,0.0
-0.005111516336705227,0.011995295584243696,8077.602101015785,0,4.0,0.4,0.0
-0.003786322106960641,0.012454072917257423,8226.667161348294,0,4.0,0.4,0.0
-0.003858955434875057,0.012469568907904249,8223.306707410547,0,4.0,0.4,0.0
-0.0038603023982686563,0.012472422406482052,8100.576164265124,0,4.0,0.4,0.0
-0.0038668609561603624,0.012481176816749583,8080.314759049176,0,4.0,0.4,0.0
-0.003924962728102569,0.012536760388200263,8065.806546874071,0,4.0,0.4,0.0
-0.00927020339611285,-0.0038623611187194092,8256.083306035256,0,4.0,0.4,0.0
-0.009305512225444281,-0.003791629322885419,8165.181174255344,0,4.0,0.4,0.0
-0.009357069233531686,-0.0037412093836307544,8163.142362240553,0,4.0,0.4,0.0
-0.009361321822051048,-0.003742168218266043,8136.81495914376,0,4.0,0.4,0.0
-0.009379879648392472,-0.0037947088991315526,8133.625581650389,0,4.0,0.4,0.0
-0.009444914913243525,-0.0037701523536892937,8087.116257553806,0,4.0,0.4,0.0
-0.009444958422995297,-0.0037701190127450344,8076.495395457346,0,4.0,0.4,0.0
-0.005070162968888327,0.011943126724212322,8305.896147331747,0,4.0,0.4,0.0
-0.005087596315945207,0.011934306972766798,8301.876588080124,0,4.0,0.4,0.0
-0.005117269951273338,0.011952012505972984,8285.989684594824,0,4.0,0.4,0.0
