Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.006640951650452525,-0.0296933016089058,770.0,1,2.0,1.0,1.0
-0.006201545189293901,-0.030435640059599804,780.0,1,2.0,1.0,1.0
-0.006673010183693361,-0.030212099242504384,790.0,1,2.0,1.0,1.0
-0.0066121305651831675,-0.029526689392843364,790.0,1,2.0,1.0,1.0
-0.0066469671048307154,-0.030212392305463624,800.0,1,2.0,1.0,1.0
-0.006685842331300575,-0.02997926248206325,800.0,1,2.0,1.0,1.0
-0.006686029058003885,-0.030055013936962267,810.0,1,2.0,1.0,1.0
-0.006213179133467766,-0.030257826629841916,820.0,1,2.0,1.0,1.0
-0.006720240066269967,-0.029967008810245197,840.0,1,2.0,1.0,1.0
-0.006673243681975645,-0.030165320165777654,840.0,1,2.0,1.0,1.0
-0.006733089018492616,-0.029986774711212996,850.0,1,2.0,1.0,1.0
-0.006469424321891166,-0.03025778477262698,850.0,1,2.0,1.0,1.0
-0.006193257082117193,-0.030636703567440315,850.0,1,2.0,1.0,1.0
-0.00666650431982849,-0.02995933924691917,860.0,1,2.0,1.0,1.0
-0.006598656964948426,-0.029836630956738292,880.0,1,2.0,1.0,1.0
-0.006629242766354533,-0.030159015777822065,890.0,1,2.0,1.0,1.0
-0.008147747696475366,-0.02002551806506457,890.0,1,2.0,1.0,1.0
-0.006701405645436582,-0.030104398620178437,890.0,1,2.0,1.0,1.0
-0.006665751413163086,-0.0300809021898915,900.0,1,2.0,1.0,1.0
-0.006705023342663592,-0.030106456199801138,900.0,1,2.0,1.0,1.0
-0.006634720066791349,-0.030205736357290902,900.0,1,2.0,1.0,1.0
-0.006579677280394171,-0.030105711101828983,910.0,1,2.0,1.0,1.0
-0.00663238287089894,-0.03020460398353944,920.0,1,2.0,1.0,1.0
-0.006307587698405887,-0.03038506059144674,930.0,1,2.0,1.0,1.0
-0.006459869864043086,-0.02987582515836891,930.0,1,2.0,1.0,1.0
-0.006688520120778581,-0.030134744685985877,930.0,1,2.0,1.0,1.0
-0.006345035290702477,-0.029822657087962015,940.0,1,2.0,1.0,1.0
-0.0066463034272765354,-0.03007164390752716,940.0,1,2.0,1.0,1.0
-0.006665153923120737,-0.030067378449321346,950.0,1,2.0,1.0,1.0
-0.006092240128275175,-0.030093957988289264,960.0,1,2.0,1.0,1.0
-0.004341817977648181,-0.032879883251148115,960.0,1,2.0,1.0,1.0
-0.006608826066338017,-0.030242015224451177,970.0,1,2.0,1.0,1.0
-0.00671008324615439,-0.030107101847543522,980.0,1,2.0,1.0,1.0
-0.0041876858556436055,-0.03286222508387638,980.0,1,2.0,1.0,1.0
-0.006715371083708581,-0.030082235536492224,990.0,1,2.0,1.0,1.0
-0.006692851345622935,-0.030076974562716845,1000.0,1,2.0,1.0,1.0
-0.0065958810746647245,-0.030124550636009377,1000.0,1,2.0,1.0,1.0
-0.006556609172750444,-0.030160680060290587,1000.0,1,2.0,1.0,1.0
-0.00651220941414015,-0.02989727590625891,1010.0,1,2.0,1.0,1.0
-0.006274941602999109,-0.03039351264522663,1010.0,1,2.0,1.0,1.0
-0.006181010271803366,-0.03033514109715035,1020.0,1,2.0,1.0,1.0
-0.006546341605392017,-0.029982742412954348,1020.0,1,2.0,1.0,1.0
-0.006661004331841773,-0.030106064011617296,1050.0,1,2.0,1.0,1.0
-0.006300423845754074,-0.03031803731766487,1060.0,1,2.0,1.0,1.0
-0.002356297107816338,-0.03557371697415358,1060.0,1,2.0,1.0,1.0
-0.006641622344406621,-0.03013452855091746,1060.0,1,2.0,1.0,1.0
-0.004565535800936488,-0.03284820327345825,1070.0,1,2.0,1.0,1.0
-0.006634287180986033,-0.03004474607960839,1070.0,1,2.0,1.0,1.0
-0.006693080167722892,-0.029893489876203192,1080.0,1,2.0,1.0,1.0
-0.0063551057137846275,-0.03009528951519231,1080.0,1,2.0,1.0,1.0
-0.006684012135663981,-0.03005519606728545,1090.0,1,2.0,1.0,1.0
-0.006665272980507332,-0.030162169340501623,1100.0,1,2.0,1.0,1.0
-0.006708361278710417,-0.03009093513594153,1100.0,1,2.0,1.0,1.0
-0.004349492205440206,-0.032849627124648346,1110.0,1,2.0,1.0,1.0
-0.006333142595710706,-0.03038226748528662,1120.0,1,2.0,1.0,1.0
-0.006700486486984461,-0.030100136396234135,1120.0,1,2.0,1.0,1.0
-0.006557213101771912,-0.03008288816012337,1130.0,1,2.0,1.0,1.0
-0.002409141037900143,-0.03546068430593601,1130.0,1,2.0,1.0,1.0
-0.006270379696105722,-0.030342495073165592,1150.0,1,2.0,1.0,1.0
-0.006704503464605172,-0.030073013544729223,1170.0,1,2.0,1.0,1.0
-0.006530528722995045,-0.02994923243979244,1170.0,1,2.0,1.0,1.0
-0.006639265293754873,-0.030144199814699103,1170.0,1,2.0,1.0,1.0
-0.006432372943638088,-0.030276333828626375,1170.0,1,2.0,1.0,1.0
-0.006430116052147389,-0.030176036310087525,1200.0,1,2.0,1.0,1.0
-0.004952112629808444,-0.03161538841412267,1200.0,1,2.0,1.0,1.0
-0.0066813115727634995,-0.030060475705477843,1210.0,1,2.0,1.0,1.0
-0.006722075277967549,-0.030132777894378425,1220.0,1,2.0,1.0,1.0
-0.004390579165626643,-0.03281518682672398,1230.0,1,2.0,1.0,1.0
-0.006688759688829055,-0.030089877334526824,1230.0,1,2.0,1.0,1.0
-0.0062559454093402125,-0.02998067339080886,1230.0,1,2.0,1.0,1.0
-0.0065669761896661695,-0.030014925901924217,1250.0,1,2.0,1.0,1.0
-0.006669987323170272,-0.030165393387918883,1250.0,1,2.0,1.0,1.0
-0.006642679325284733,-0.03005067833819953,1260.0,1,2.0,1.0,1.0
-0.006491661679295632,-0.030268354198221385,1280.0,1,2.0,1.0,1.0
-0.0066646643578623,-0.030162028217326924,1280.0,1,2.0,1.0,1.0
-0.006574072237723118,-0.030147438456143302,1280.0,1,2.0,1.0,1.0
-0.006431936734132281,-0.030296716236882158,1290.0,1,2.0,1.0,1.0
-0.0065832749636662415,-0.030154408836127473,1290.0,1,2.0,1.0,1.0
-0.006739610285098968,-0.030078937293402056,1300.0,1,2.0,1.0,1.0
-0.006291231551750087,-0.030123629966051505,1300.0,1,2.0,1.0,1.0
-0.006562366102199801,-0.02947735845917858,1310.0,1,2.0,1.0,1.0
-0.0065561100801408406,-0.02998817284279854,1310.0,1,2.0,1.0,1.0
-0.006655499046548415,-0.030101663226646844,1310.0,1,2.0,1.0,1.0
-0.005037954898400597,-0.031645774385779736,1330.0,1,2.0,1.0,1.0
-0.006524409326145408,-0.03016701749856069,1350.0,1,2.0,1.0,1.0
-0.006643141290379981,-0.030128933359025285,1350.0,1,2.0,1.0,1.0
-0.006765366541918396,-0.03010706010268405,1360.0,1,2.0,1.0,1.0
-0.006571213300772809,-0.030065112059055182,1390.0,1,2.0,1.0,1.0
-0.006112041031238673,-0.03081943171250261,1390.0,1,2.0,1.0,1.0
-0.002373445109266696,-0.03547871350054541,1420.0,1,2.0,1.0,1.0
-0.004339523721470137,-0.03283228754516655,1430.0,1,2.0,1.0,1.0
-0.006515610788939707,-0.03044187343557288,1430.0,1,2.0,1.0,1.0
-0.006469233348803642,-0.030406914976383752,1430.0,1,2.0,1.0,1.0
-0.0022635349085095334,-0.035602848989684494,1450.0,1,2.0,1.0,1.0
-0.0063212780737662575,-0.03022145216070691,1470.0,1,2.0,1.0,1.0
-0.006401668225084694,-0.03002598783772559,1480.0,1,2.0,1.0,1.0
-0.0024223318620209015,-0.035461915430870655,1480.0,1,2.0,1.0,1.0
-0.006409197841013887,-0.030206187780886493,1480.0,1,2.0,1.0,1.0
-0.0023483260977900026,-0.03553857825992027,1480.0,1,2.0,1.0,1.0
-0.006452634031351507,-0.03021087183934784,1490.0,1,2.0,1.0,1.0
-0.006530043228657179,-0.03009214426567224,1490.0,1,2.0,1.0,1.0
-0.006120861063747593,-0.030742346410638388,1510.0,1,2.0,1.0,1.0
-0.006179934615175311,-0.030046325926004647,1520.0,1,2.0,1.0,1.0
-0.006276807204731565,-0.03039709105280318,1520.0,1,2.0,1.0,1.0
-0.02307661108927344,-0.0036259751551900522,1530.0,1,2.0,1.0,1.0
-0.006502344413264586,-0.030250356415335668,1540.0,1,2.0,1.0,1.0
-0.006286161420755967,-0.030198570479053524,1540.0,1,2.0,1.0,1.0
-0.006141141731555654,-0.030736393768384503,1560.0,1,2.0,1.0,1.0
-0.00237785644034084,-0.03555099412843759,1570.0,1,2.0,1.0,1.0
-0.0050770811112242275,-0.03162204302185817,1570.0,1,2.0,1.0,1.0
-0.0061188678041066,-0.03074467617663159,1580.0,1,2.0,1.0,1.0
-0.0022155095656812792,-0.03545487093332369,1620.0,1,2.0,1.0,1.0
-0.002371071794745292,-0.035521118170295365,1640.0,1,2.0,1.0,1.0
-0.0230617077847569,-0.0034996807538459464,1660.0,1,2.0,1.0,1.0
-0.023091935104287874,-0.0035544439011614116,1660.0,1,2.0,1.0,1.0
-0.005909627331846221,-0.03018880027456514,1670.0,1,2.0,1.0,1.0
-0.0024019305725713493,-0.0354382174424349,1670.0,1,2.0,1.0,1.0
-0.0230816897128767,-0.0035846742999319538,1670.0,1,2.0,1.0,1.0
-0.0023346163907951778,-0.03549011864121527,1680.0,1,2.0,1.0,1.0
-0.005861344767832416,-0.03073509485986271,1690.0,1,2.0,1.0,1.0
-0.002368013223576094,-0.03555101842911336,1690.0,1,2.0,1.0,1.0
-0.006255271151519536,-0.03035098126125139,1700.0,1,2.0,1.0,1.0
-0.002293957107693909,-0.03547868876278406,1710.0,1,2.0,1.0,1.0
-0.006528173085951004,-0.030049670333710806,1710.0,1,2.0,1.0,1.0
-0.023083035205771877,-0.003579148894208266,1710.0,1,2.0,1.0,1.0
-0.00599360823992023,-0.03077237029011901,1730.0,1,2.0,1.0,1.0
-0.02283497983876693,-0.003698600477353373,1730.0,1,2.0,1.0,1.0
-0.02307160527880001,-0.003573066147646099,1750.0,1,2.0,1.0,1.0
-0.0023373144992426638,-0.03539334727770557,1770.0,1,2.0,1.0,1.0
-0.002368746300635112,-0.035418427533906234,1770.0,1,2.0,1.0,1.0
-0.00629513264258946,-0.030479481356630325,1780.0,1,2.0,1.0,1.0
-0.002349641709563306,-0.035549435087876384,1790.0,1,2.0,1.0,1.0
-0.006277883555821471,-0.030122595171791597,1790.0,1,2.0,1.0,1.0
-0.023085496133090525,-0.003607809813283166,1800.0,1,2.0,1.0,1.0
-0.0060975583070748485,-0.030733242259183946,1810.0,1,2.0,1.0,1.0
-0.004373798511576564,-0.032846996514566525,1810.0,1,2.0,1.0,1.0
-0.0023875522585169516,-0.03554007365634174,1820.0,1,2.0,1.0,1.0
-0.0023287014713641637,-0.0354956437536018,1830.0,1,2.0,1.0,1.0
-0.002364243683378967,-0.035517219291204896,1840.0,1,2.0,1.0,1.0
-0.005010658319149136,-0.03164071083477809,1850.0,1,2.0,1.0,1.0
-0.002397407325299071,-0.0356110301997888,1850.0,1,2.0,1.0,1.0
-0.0024088689619345812,-0.0355325363361714,1860.0,1,2.0,1.0,1.0
-0.023033453438057228,-0.003551501093883401,1860.0,1,2.0,1.0,1.0
-0.0024044587423754458,-0.03554070557579886,1880.0,1,2.0,1.0,1.0
-0.002291286377367269,-0.03547053314383167,1890.0,1,2.0,1.0,1.0
-0.0022549466418058813,-0.03546436674998681,1890.0,1,2.0,1.0,1.0
-0.0024197843704401533,-0.035517148975718914,1910.0,1,2.0,1.0,1.0
-0.0022836558551288843,-0.0348681677594807,1910.0,1,2.0,1.0,1.0
-0.0023495223822221677,-0.03553521797511193,1910.0,1,2.0,1.0,1.0
-0.006345659810934579,-0.030478123029554837,1920.0,1,2.0,1.0,1.0
-0.002359121735000832,-0.035497546924019296,1920.0,1,2.0,1.0,1.0
-0.002376694316546305,-0.035441276777073545,1930.0,1,2.0,1.0,1.0
-0.004352086718683785,-0.0328140343219063,1940.0,1,2.0,1.0,1.0
-0.002373036164988177,-0.03560767649140129,1940.0,1,2.0,1.0,1.0
-0.002440661077240164,-0.0355520194027237,1950.0,1,2.0,1.0,1.0
-0.005020792317654451,-0.03170980346831603,1950.0,1,2.0,1.0,1.0
-0.004971097079413343,-0.0315940832140709,1950.0,1,2.0,1.0,1.0
-0.002370693395659715,-0.03554863872477716,1960.0,1,2.0,1.0,1.0
-0.023065675457294876,-0.00343016483285109,1960.0,1,2.0,1.0,1.0
-0.0023976015963087724,-0.035545343567789066,1970.0,1,2.0,1.0,1.0
-0.004342857428994479,-0.0328269357920532,1980.0,1,2.0,1.0,1.0
-0.0024327775179958135,-0.03560213793347419,1980.0,1,2.0,1.0,1.0
-0.004351619482008831,-0.032844649973672056,1990.0,1,2.0,1.0,1.0
-0.02302505750997601,-0.003531343047445846,1990.0,1,2.0,1.0,1.0
-0.006460027997307071,-0.030402246004465845,2000.0,1,2.0,1.0,1.0
-0.023091935104287874,-0.0035544439011614116,2010.0,1,2.0,1.0,1.0
-0.00615033838129961,-0.030728586278170836,2010.0,1,2.0,1.0,1.0
-0.0022522312296903114,-0.0356157484253138,2010.0,1,2.0,1.0,1.0
-0.02310004884346766,-0.003586225488000101,2010.0,1,2.0,1.0,1.0
-0.0023467279069988942,-0.03557991553256593,2020.0,1,2.0,1.0,1.0
-0.00239496794538176,-0.03555627905605465,2030.0,1,2.0,1.0,1.0
-0.005019786227255917,-0.03166251362440225,2030.0,1,2.0,1.0,1.0
-0.0023999891844985774,-0.03551523305864393,2030.0,1,2.0,1.0,1.0
-0.0059966642906049885,-0.03068593083144006,2030.0,1,2.0,1.0,1.0
-0.002446212436064191,-0.03550847812467993,2040.0,1,2.0,1.0,1.0
-0.0049863174423769715,-0.03165510203913898,2050.0,1,2.0,1.0,1.0
-0.0023586479480772384,-0.03557303861919337,2060.0,1,2.0,1.0,1.0
-0.004317898336285168,-0.03281922232060218,2060.0,1,2.0,1.0,1.0
-0.004362685871330853,-0.032865931626713876,2060.0,1,2.0,1.0,1.0
-0.02305092045198673,-0.0035143016081125382,2070.0,1,2.0,1.0,1.0
-0.023032921361682304,-0.0035302805160837597,2070.0,1,2.0,1.0,1.0
-0.002389092717965029,-0.03549208098355768,2080.0,1,2.0,1.0,1.0
-0.0023374370912520675,-0.03547609614370298,2080.0,1,2.0,1.0,1.0
-0.0061571751355451705,-0.03027960613746674,2090.0,1,2.0,1.0,1.0
-0.004276924600655493,-0.03282833211336251,2100.0,1,2.0,1.0,1.0
-0.006455000334187205,-0.030380087463475307,2100.0,1,2.0,1.0,1.0
-0.006114800219206087,-0.030688946780278094,2110.0,1,2.0,1.0,1.0
-0.02301091752871834,-0.003468679015697029,2110.0,1,2.0,1.0,1.0
-0.002365587989274392,-0.03551984921153456,2110.0,1,2.0,1.0,1.0
-0.006505272726930989,-0.03041508214915539,2120.0,1,2.0,1.0,1.0
-0.00237785644034084,-0.03555099412843759,2120.0,1,2.0,1.0,1.0
-0.006122649083714661,-0.030689798414916116,2130.0,1,2.0,1.0,1.0
-0.006288847378625967,-0.03041998723121232,2140.0,1,2.0,1.0,1.0
-0.002378098869140572,-0.03554362888411212,2140.0,1,2.0,1.0,1.0
-0.0023707526624908814,-0.035484781067607794,2140.0,1,2.0,1.0,1.0
-0.004289250638726341,-0.03270692036961394,2150.0,1,2.0,1.0,1.0
-0.00237574071827123,-0.03553796954477551,2150.0,1,2.0,1.0,1.0
-0.0023534357348575455,-0.03559685980815712,2160.0,1,2.0,1.0,1.0
-0.00436084874014019,-0.03282606575243609,2160.0,1,2.0,1.0,1.0
-0.023092914548758225,-0.0035825738352235495,2170.0,1,2.0,1.0,1.0
-0.02308602536489043,-0.0035747027867366475,2170.0,1,2.0,1.0,1.0
-0.002074766398247578,-0.03557023037062114,2170.0,1,2.0,1.0,1.0
-0.006070661702309408,-0.030830274906363257,2180.0,1,2.0,1.0,1.0
-0.02303313963922987,-0.003615541419941074,2180.0,1,2.0,1.0,1.0
-0.0024007888608645798,-0.03553094651433185,2200.0,1,2.0,1.0,1.0
-0.0230496524379896,-0.003506754054935643,2210.0,1,2.0,1.0,1.0
-0.0049464468477590385,-0.031758752984519495,2210.0,1,2.0,1.0,1.0
-0.0019834409362204358,-0.03541202303023635,2220.0,1,2.0,1.0,1.0
-0.0023978798450367844,-0.035518154441072876,2240.0,1,2.0,1.0,1.0
-0.005326260169618291,-0.03180236356814666,2250.0,1,2.0,1.0,1.0
-0.0023875522585169516,-0.03554007365634174,2260.0,1,2.0,1.0,1.0
-0.0024187784064045137,-0.035517039367889844,2270.0,1,2.0,1.0,1.0
-0.010612848288618979,-0.022358680880142343,2270.0,1,2.0,1.0,1.0
-0.0023858021248480054,-0.0355140049546054,2270.0,1,2.0,1.0,1.0
-0.002318911072540402,-0.035436408097280644,2270.0,1,2.0,1.0,1.0
-0.00233703620697456,-0.03551786657816002,2280.0,1,2.0,1.0,1.0
-0.004368872330278722,-0.03282196555155684,2290.0,1,2.0,1.0,1.0
-0.0042525156935657405,-0.03278149617657467,2290.0,1,2.0,1.0,1.0
-0.004308441118264714,-0.032929860747438505,2300.0,1,2.0,1.0,1.0
-0.00229980731787526,-0.03554317086120117,2310.0,1,2.0,1.0,1.0
-0.005035948518777099,-0.031648452175991375,2320.0,1,2.0,1.0,1.0
-0.004363504601428725,-0.032790575334337324,2320.0,1,2.0,1.0,1.0
-0.002355445664073769,-0.03553664485633969,2330.0,1,2.0,1.0,1.0
-0.023067414506665586,-0.003498830339466598,2330.0,1,2.0,1.0,1.0
-0.002367969503962997,-0.035490888196851846,2330.0,1,2.0,1.0,1.0
-0.006296719406683552,-0.03045204428359867,2330.0,1,2.0,1.0,1.0
-0.02303797188588927,-0.003559179517520867,2340.0,1,2.0,1.0,1.0
-0.004322129124333105,-0.03281760195992115,2350.0,1,2.0,1.0,1.0
-0.002318700334454992,-0.03555168382043505,2360.0,1,2.0,1.0,1.0
-0.0023238074170318698,-0.03537100496383656,2360.0,1,2.0,1.0,1.0
-0.0024184580343580516,-0.03552004090485933,2370.0,1,2.0,1.0,1.0
-0.023087933312288134,-0.003584910557262534,2380.0,1,2.0,1.0,1.0
-0.023073042156646323,-0.0035345128198544743,2380.0,1,2.0,1.0,1.0
-0.023041098447156575,-0.003486319923816209,2390.0,1,2.0,1.0,1.0
-0.005013934765590212,-0.031600032403489874,2390.0,1,2.0,1.0,1.0
-0.00432370331002884,-0.032809498556027106,2390.0,1,2.0,1.0,1.0
-0.00431166797706303,-0.032797791694071404,2400.0,1,2.0,1.0,1.0
-0.002288768534215021,-0.03561054414540482,2410.0,1,2.0,1.0,1.0
-0.004927471550753344,-0.031649369333481586,2430.0,1,2.0,1.0,1.0
-0.004990660455512962,-0.03173743341697792,2440.0,1,2.0,1.0,1.0
-0.002362795056728001,-0.0355229592948067,2440.0,1,2.0,1.0,1.0
-0.004317894359304258,-0.03286795852814815,2440.0,1,2.0,1.0,1.0
-0.0023472490426225895,-0.03551016359307571,2440.0,1,2.0,1.0,1.0
-0.004366164242968386,-0.032856796397888945,2450.0,1,2.0,1.0,1.0
-0.0022688125886495204,-0.03537867713234179,2460.0,1,2.0,1.0,1.0
-0.023078420315406117,-0.0036778174170940146,2460.0,1,2.0,1.0,1.0
-0.0023706443672935344,-0.03558074201178255,2470.0,1,2.0,1.0,1.0
-0.023064821507395687,-0.003630307277758064,2470.0,1,2.0,1.0,1.0
-0.002397849693662198,-0.03546919347641451,2480.0,1,2.0,1.0,1.0
-0.023063085530403007,-0.003605956464820639,2490.0,1,2.0,1.0,1.0
-0.0023243981564875713,-0.03541178685657825,2490.0,1,2.0,1.0,1.0
-0.00437107698889568,-0.03285744511573871,2510.0,1,2.0,1.0,1.0
-0.004259850857527119,-0.03289323424530598,2530.0,1,2.0,1.0,1.0
-0.023093295075890002,-0.0036243164718733414,2530.0,1,2.0,1.0,1.0
-0.005090908671630579,-0.03162563555372767,2540.0,1,2.0,1.0,1.0
-0.0023210341310834232,-0.03545514591545093,2550.0,1,2.0,1.0,1.0
-0.023072703165802236,-0.003522907435894567,2570.0,1,2.0,1.0,1.0
-0.0042762161933416025,-0.03276604575308776,2580.0,1,2.0,1.0,1.0
-0.02304702274500837,-0.003398488817109255,2580.0,1,2.0,1.0,1.0
-0.002382152337460633,-0.035528078706381916,2580.0,1,2.0,1.0,1.0
-0.0021979720243260536,-0.03546380744417781,2590.0,1,2.0,1.0,1.0
-0.02300843228606732,-0.0035955401741745146,2610.0,1,2.0,1.0,1.0
-0.004335918234725085,-0.03280522656257061,2610.0,1,2.0,1.0,1.0
-0.023034929090079967,-0.0035389910186336975,2620.0,1,2.0,1.0,1.0
-0.004322557588780037,-0.03293931609668303,2620.0,1,2.0,1.0,1.0
-0.004331221149230173,-0.0328062085987625,2630.0,1,2.0,1.0,1.0
-0.005035529296182245,-0.031652922719893166,2640.0,1,2.0,1.0,1.0
-0.023112712644928056,-0.0035653547736619715,2650.0,1,2.0,1.0,1.0
-0.002379417676563435,-0.03553829624050414,2660.0,1,2.0,1.0,1.0
-0.004341122024212605,-0.03279052998742285,2660.0,1,2.0,1.0,1.0
-0.02295509422773517,-0.003636371141589151,2670.0,1,2.0,1.0,1.0
-0.004338505577633125,-0.032797189051768406,2670.0,1,2.0,1.0,1.0
-0.005006149169248478,-0.03168431657295852,2670.0,1,2.0,1.0,1.0
-0.023089422822533786,-0.0035560778235790027,2680.0,1,2.0,1.0,1.0
-0.0043504393971660294,-0.03288018617125882,2690.0,1,2.0,1.0,1.0
-0.0024007139478094356,-0.03550704293959147,2700.0,1,2.0,1.0,1.0
-0.004350528875979227,-0.03288025166121466,2730.0,1,2.0,1.0,1.0
-0.004212284520476797,-0.03294987556068586,2740.0,1,2.0,1.0,1.0
-0.023054431801004294,-0.0036047676701585047,2750.0,1,2.0,1.0,1.0
-0.0021952361692742814,-0.03561944420747932,2750.0,1,2.0,1.0,1.0
-0.004368872330278722,-0.03282196555155684,2770.0,1,2.0,1.0,1.0
-0.004993238362503878,-0.031701685355460515,2770.0,1,2.0,1.0,1.0
-0.023032071495682524,-0.0034316037011237,2770.0,1,2.0,1.0,1.0
-0.004985491632520398,-0.03158695046504874,2770.0,1,2.0,1.0,1.0
-0.014934820460885307,-0.016930250362298352,2790.0,1,2.0,1.0,1.0
-0.002409612758257379,-0.03553271088699918,2800.0,1,2.0,1.0,1.0
-0.0023899148310423655,-0.03538753025735644,2800.0,1,2.0,1.0,1.0
-0.0042947396915171635,-0.032851043955949205,2810.0,1,2.0,1.0,1.0
-0.023042827465098423,-0.0030494259186144056,2810.0,1,2.0,1.0,1.0
-0.022944744249007762,-0.00344972801506228,2810.0,1,2.0,1.0,1.0
-0.0022767349360754445,-0.03557304231549337,2820.0,1,2.0,1.0,1.0
-0.004251519509865954,-0.032909248704659236,2820.0,1,2.0,1.0,1.0
-0.0048990439907015985,-0.031700088134411004,2820.0,1,2.0,1.0,1.0
-0.002405513470302661,-0.035471555943983955,2830.0,1,2.0,1.0,1.0
-0.004379178353562799,-0.03283691156873381,2830.0,1,2.0,1.0,1.0
-0.004108000177117926,-0.032671559643387575,2830.0,1,2.0,1.0,1.0
-0.004394071237448166,-0.03277919634152251,2850.0,1,2.0,1.0,1.0
-0.02309437549965445,-0.0035251044645953347,2850.0,1,2.0,1.0,1.0
-0.0023222014543852554,-0.03541018925489513,2860.0,1,2.0,1.0,1.0
-0.014924293922574964,-0.016947722788008452,2860.0,1,2.0,1.0,1.0
-0.002238617537994347,-0.035561619545723906,2880.0,1,2.0,1.0,1.0
-0.004365845909556519,-0.03285133726559121,2880.0,1,2.0,1.0,1.0
-0.004235740586466972,-0.03270571669288634,2880.0,1,2.0,1.0,1.0
-0.002222122082765839,-0.03544139723472981,2890.0,1,2.0,1.0,1.0
-0.004345805171102925,-0.03286533249415635,2890.0,1,2.0,1.0,1.0
-0.0023285560138710487,-0.03554150174250327,2890.0,1,2.0,1.0,1.0
-0.004284609624116347,-0.03289222729608099,2900.0,1,2.0,1.0,1.0
-0.005056954027511206,-0.031689022452511276,2900.0,1,2.0,1.0,1.0
-0.002314206317639143,-0.03531156440276947,2900.0,1,2.0,1.0,1.0
-0.0024098459470350817,-0.03553248125690304,2910.0,1,2.0,1.0,1.0
-0.014925918914458935,-0.016939558087968355,2920.0,1,2.0,1.0,1.0
-0.004196785092458388,-0.03274539673632384,2930.0,1,2.0,1.0,1.0
-0.00249536216825575,-0.03456804888348934,2930.0,1,2.0,1.0,1.0
-0.00492790172908408,-0.03167548681771435,2940.0,1,2.0,1.0,1.0
-0.005040711425337999,-0.031634606268723525,2940.0,1,2.0,1.0,1.0
-0.004368927934311712,-0.03288192292293715,2950.0,1,2.0,1.0,1.0
-0.002411229622800713,-0.03552257320301509,2950.0,1,2.0,1.0,1.0
-0.005054571460157139,-0.03165654363426,2960.0,1,2.0,1.0,1.0
-0.004285294044978257,-0.032832898640519366,2970.0,1,2.0,1.0,1.0
-0.004935590762360536,-0.03168579773430542,2970.0,1,2.0,1.0,1.0
-0.002414031263724941,-0.03552286338276861,2980.0,1,2.0,1.0,1.0
-0.005004949888939562,-0.03174732693131768,2980.0,1,2.0,1.0,1.0
-0.004323684082542757,-0.03288704314280433,2980.0,1,2.0,1.0,1.0
-0.002411127155179256,-0.035565362258158324,2990.0,1,2.0,1.0,1.0
-0.00506068763616837,-0.03167832688785263,2990.0,1,2.0,1.0,1.0
-0.002423650396847074,-0.035078152705005035,2990.0,1,2.0,1.0,1.0
-0.0023480007090564727,-0.03550252302549732,3000.0,1,2.0,1.0,1.0
-0.02302965412213668,-0.0035782141617002393,3010.0,1,2.0,1.0,1.0
-0.0022071804486773444,-0.03553455718342365,3010.0,1,2.0,1.0,1.0
-0.0023290035006208725,-0.03554661862163546,3010.0,1,2.0,1.0,1.0
-0.004304416932258243,-0.032812303318112114,3010.0,1,2.0,1.0,1.0
-0.0043568965976721954,-0.032858493138845535,3040.0,1,2.0,1.0,1.0
-0.0023724627164985576,-0.03557626500305119,3050.0,1,2.0,1.0,1.0
-0.002297695405294318,-0.03555483297149552,3050.0,1,2.0,1.0,1.0
-0.023096744330643283,-0.003594524341746211,3060.0,1,2.0,1.0,1.0
-0.0023372944142286784,-0.035481582974580726,3070.0,1,2.0,1.0,1.0
-0.004971314228089745,-0.031548719468166585,3070.0,1,2.0,1.0,1.0
-0.023063699446300528,-0.003603070929201728,3080.0,1,2.0,1.0,1.0
-0.00500979971488729,-0.03157997639834857,3080.0,1,2.0,1.0,1.0
-0.02305199745925642,-0.003571351098545439,3080.0,1,2.0,1.0,1.0
-0.005025585639596014,-0.031670447884021215,3080.0,1,2.0,1.0,1.0
-0.004989291999938905,-0.03174269827497408,3100.0,1,2.0,1.0,1.0
-0.0050471504193704,-0.03169642706308859,3110.0,1,2.0,1.0,1.0
-0.023086465838869696,-0.003572059078663582,3110.0,1,2.0,1.0,1.0
-0.005035518619538301,-0.031649460687606726,3110.0,1,2.0,1.0,1.0
-0.023033856645500728,-0.003562913182384596,3110.0,1,2.0,1.0,1.0
-0.005000231882277381,-0.03165074372747665,3120.0,1,2.0,1.0,1.0
-0.023103948345034434,-0.0035111545644661794,3130.0,1,2.0,1.0,1.0
-0.023042825611546264,-0.0035876129152695563,3130.0,1,2.0,1.0,1.0
-0.023078897089463226,-0.0035314862142446575,3130.0,1,2.0,1.0,1.0
-0.02301706760079629,-0.003596768183978567,3140.0,1,2.0,1.0,1.0
-0.0024029214141040364,-0.0353605203686231,3140.0,1,2.0,1.0,1.0
-0.0022982138566710704,-0.03547922728324778,3180.0,1,2.0,1.0,1.0
-0.0023494279140443574,-0.035477431735928454,3190.0,1,2.0,1.0,1.0
-0.022998155807574198,-0.0034492186198139914,3200.0,1,2.0,1.0,1.0
-0.014958625966464658,-0.016948915027526077,3210.0,1,2.0,1.0,1.0
