Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
0.01496662861506469,-0.0037660457394637216,7858.495847930187,0,4.0,0.4,0.0
0.015165755530044223,-0.0036163167879730003,7849.1854083502785,0,4.0,0.4,0.0
0.015176095444367715,-0.0036353688844007553,7762.00395859289,0,4.0,0.4,0.0
0.015518235086780503,-0.003041863168437181,7879.306671923205,0,4.0,0.4,0.0
0.015519167134882047,-0.003024989560855034,7778.716805568806,0,4.0,0.4,0.0
-0.014830933827418217,-0.0034429524932112904,7840.356440819449,0,4.0,0.4,0.0
-0.01484317486141321,-0.003459445557102952,7776.337513508848,0,4.0,0.4,0.0
-0.014086323237260475,-0.0037978975930330026,7823.67425117902,0,4.0,0.4,0.0
-0.014069443196905645,-0.0038255548780868785,7766.716782376194,0,4.0,0.4,0.0
-0.014010402875307559,-0.003885514987187682,7753.568074042991,0,4.0,0.4,0.0
-0.014012051222600332,-0.0038920930336154634,7734.457121714894,0,4.0,0.4,0.0
-0.014130100286756845,-0.003981601240917714,7728.816688671548,0,4.0,0.4,0.0
-0.014112589060360205,-0.004011268799829557,7665.347240704117,0,4.0,0.4,0.0
-0.014230846433983287,-0.003984198043314407,7634.312393625409,0,4.0,0.4,0.0
-0.014313771737001716,-0.004103708679962151,7577.289020107956,0,4.0,0.4,0.0
-0.014268494230112028,-0.004123865005606553,7567.379221999478,0,4.0,0.4,0.0
-0.015633905783973272,-0.003159511435987357,7928.547046138379,0,4.0,0.4,0.0
-0.015647433697762544,-0.003183763991658815,7912.98560058808,0,4.0,0.4,0.0
-0.015647215943109485,-0.003184864167275691,7910.43820856426,0,4.0,0.4,0.0
-0.01564616403142768,-0.0031845945835028483,7842.0080095441235,0,4.0,0.4,0.0
-0.01568003873502602,-0.0031541663537110113,7795.131969599818,0,4.0,0.4,0.0
-0.015555968077315881,-0.003032286353318584,7818.30040006889,0,4.0,0.4,0.0
0.015941114250144318,-0.0029218001014093497,7957.326841124291,0,4.0,0.4,0.0
0.008441039970275503,-0.007668645106106177,7789.875596555239,0,4.0,0.4,0.0
0.008441918534109295,-0.007663738281772536,7755.343026634426,0,4.0,0.4,0.0
0.015447716266120997,-0.0032688122887243693,7905.938476299916,0,4.0,0.4,0.0
0.015426552270271846,-0.003287414114693169,7862.465883449144,0,4.0,0.4,0.0
0.015565994452718,-0.003228271740470021,7861.035591950505,0,4.0,0.4,0.0
0.01564492830936335,-0.0031780944620922514,7850.799112290578,0,4.0,0.4,0.0
0.015678229491829777,-0.0030764322719883143,7851.481285728868,0,4.0,0.4,0.0
0.015682534719648675,-0.00307840771256596,7754.42823202383,0,4.0,0.4,0.0
0.015692481844877194,-0.0030801492908266665,7753.801694002025,0,4.0,0.4,0.0
0.015728393880166808,-0.0031266020251051797,7680.865051829245,0,4.0,0.4,0.0
0.015863693553370483,-0.0030532345914491233,7633.092033138435,0,4.0,0.4,0.0
0.015276137094238657,-0.0037230142666026676,7968.461524218349,0,4.0,0.4,0.0
0.01527429698182766,-0.003725871821908304,7799.219089797856,0,4.0,0.4,0.0
0.015289984473144079,-0.0037312891740839734,7773.427162568507,0,4.0,0.4,0.0
0.015034010435108186,-0.0035538211910655535,7903.617405181468,0,4.0,0.4,0.0
0.015078683536423033,-0.0035413685883259574,7900.611051380109,0,4.0,0.4,0.0
0.015119421522057246,-0.003579320137479474,7869.005740152651,0,4.0,0.4,0.0
0.00815594206205254,-0.0075115372668698235,7958.823633605934,0,4.0,0.4,0.0
0.008218535576316539,-0.007645834537410531,7933.3157008753105,0,4.0,0.4,0.0
-0.015740632785449564,-0.0031473605554736975,7934.789477732061,0,4.0,0.4,0.0
-0.015740084897832057,-0.0031494628939007343,7861.696578036988,0,4.0,0.4,0.0
-0.014829910890468317,-0.003420765453645609,7850.4796352551,0,4.0,0.4,0.0
-0.014774313399873173,-0.0034740357072997265,7842.29409284518,0,4.0,0.4,0.0
-0.014701330084058392,-0.003509961282548396,7921.97856250069,0,4.0,0.4,0.0
-0.014702348692387615,-0.003511707292930886,7920.424554850352,0,4.0,0.4,0.0
-0.01470403194144254,-0.0035139014723412766,7903.815694603711,0,4.0,0.4,0.0
-0.014703506228291412,-0.0035145095260606554,7893.168884413533,0,4.0,0.4,0.0
-0.014835572787468165,-0.003466058830870852,7769.012599381615,0,4.0,0.4,0.0
-0.014067256567797054,-0.0037728605072341772,7936.560140394603,0,4.0,0.4,0.0
-0.014060580699743011,-0.003809871749820406,7874.567876552388,0,4.0,0.4,0.0
-0.015015001770394814,-0.0034368375811236083,7485.885965397623,0,4.0,0.4,0.0
-0.015249455711612613,-0.0032863032996219375,7414.21740655554,0,4.0,0.4,0.0
-0.015359782312642043,-0.0032205017335554267,7378.5647827894845,0,4.0,0.4,0.0
-0.015359941267508209,-0.0032180388786685896,7309.276608681243,0,4.0,0.4,0.0
-0.015380200206415085,-0.003237489071176438,7279.054267507665,0,4.0,0.4,0.0
0.01587901523879591,-0.003043820573053269,7757.213025832672,0,4.0,0.4,0.0
0.01587324658137226,-0.003054804256395492,7669.064076667134,0,4.0,0.4,0.0
-0.015475930097327202,-0.0030155338090120856,7902.552078202322,0,4.0,0.4,0.0
-0.01557059240216695,-0.0031006888559029326,7895.380373423127,0,4.0,0.4,0.0
0.015606208305598442,-0.0028051008236876247,7834.683435477051,0,4.0,0.4,0.0
0.015602331170531886,-0.002808259524065489,7796.001267769016,0,4.0,0.4,0.0
0.015601995473051132,-0.0027956381821265665,7712.5349638295265,0,4.0,0.4,0.0
0.015610232910450071,-0.0027990196905071825,7700.910518137727,0,4.0,0.4,0.0
0.015831077437908573,-0.0029753513179209567,7633.899320643502,0,4.0,0.4,0.0
0.015861397129949384,-0.0030387485987080727,7574.162540493293,0,4.0,0.4,0.0
0.015853352415370853,-0.0030646282594798567,7912.646962455689,0,4.0,0.4,0.0
0.015835232408343416,-0.003086469205612477,7839.034147436179,0,4.0,0.4,0.0
0.015913197849555145,-0.0030144036733692715,7807.917242091698,0,4.0,0.4,0.0
0.008022869389937157,-0.007723510826066433,8022.231922178958,0,4.0,0.4,0.0
0.008086938999779743,-0.007781647499480598,7903.473991298328,0,4.0,0.4,0.0
0.015047394864712179,-0.003529068094355126,7808.03702462285,0,4.0,0.4,0.0
0.01517291291437273,-0.003608059941919905,7801.64975126511,0,4.0,0.4,0.0
0.015174291830164645,-0.003609851338650688,7782.829975747296,0,4.0,0.4,0.0
0.015172971136663032,-0.0036120287287222767,7766.0417610666855,0,4.0,0.4,0.0
0.015793279655933194,-0.003012773113022107,7875.881332940592,0,4.0,0.4,0.0
0.015831318032386674,-0.003060438167335201,7855.443929529704,0,4.0,0.4,0.0
0.015789250958337026,-0.0030702559456724306,8026.974428398189,0,4.0,0.4,0.0
0.015826485635978542,-0.003076174097373608,7963.847225940212,0,4.0,0.4,0.0
0.01582681096864403,-0.0030754944114508,7908.543686064531,0,4.0,0.4,0.0
0.015827505156071252,-0.003072188214752634,7904.4128014586695,0,4.0,0.4,0.0
0.01518398924033946,-0.0036904075781521513,7735.642574410295,0,4.0,0.4,0.0
0.015204536321077973,-0.003668255742271745,7625.837872148722,0,4.0,0.4,0.0
0.015017270985225427,-0.0035293057046925243,7978.918068193751,0,4.0,0.4,0.0
0.01510569805459496,-0.0034535180632722603,7972.689397936135,0,4.0,0.4,0.0
0.015105360706875164,-0.003441662597052694,7965.003276181742,0,4.0,0.4,0.0
0.015104856669704087,-0.003440304533458339,7885.225634007241,0,4.0,0.4,0.0
0.015105886618108773,-0.0034350598763968534,7866.879257805747,0,4.0,0.4,0.0
0.015102977305215095,-0.00343704454069621,7784.164883761998,0,4.0,0.4,0.0
0.01508801232497399,-0.0034905345841573228,7775.320917153909,0,4.0,0.4,0.0
0.015066450927224312,-0.0035210491880654604,7753.21743081844,0,4.0,0.4,0.0
0.015092418612371922,-0.0035912355695652915,7670.945541622565,0,4.0,0.4,0.0
0.015091991789778823,-0.0036289677699166446,7669.420519289843,0,4.0,0.4,0.0
0.01520980590454698,-0.0035983487649555715,7623.294069262308,0,4.0,0.4,0.0
0.015207137539316904,-0.003607769651987164,7599.011592093457,0,4.0,0.4,0.0
0.015321045157095236,-0.0036854124696821386,7591.429740339111,0,4.0,0.4,0.0
0.015297941629636618,-0.0037165379527554295,7527.690960317286,0,4.0,0.4,0.0
0.01558086789984499,-0.003112355405781705,7896.061034434593,0,4.0,0.4,0.0
0.01558037092460321,-0.003113559560321613,7861.89014919909,0,4.0,0.4,0.0
0.015561093146041536,-0.003137926778527487,7828.401297028071,0,4.0,0.4,0.0
-0.014408130585206461,-0.004440642552716081,8004.726518046713,0,4.0,0.4,0.0
-0.014458905653844884,-0.0045063738707930125,7990.665131698119,0,4.0,0.4,0.0
-0.01445537092879287,-0.0045114529718785394,7987.283306092965,0,4.0,0.4,0.0
-0.014455795460174508,-0.004534803552754619,7980.4689831725755,0,4.0,0.4,0.0
-0.014409011040502996,-0.004587969676053588,7840.7903470649035,0,4.0,0.4,0.0
-0.01442935960536469,-0.004632559897737205,7690.29838481905,0,4.0,0.4,0.0
-0.01441597558458612,-0.004645661362668864,7689.238680030079,0,4.0,0.4,0.0
-0.01441352053305004,-0.004663178071460478,7653.154461007442,0,4.0,0.4,0.0
-0.014362256599841531,-0.004742599143322897,7650.284129219612,0,4.0,0.4,0.0
0.008357001707557701,-0.0075440655895584845,8000.652653117933,0,4.0,0.4,0.0
0.008450468931582921,-0.007650031917788481,7991.714900914866,0,4.0,0.4,0.0
0.00844428358482942,-0.007658347684286704,7945.579055837852,0,4.0,0.4,0.0
0.008444523748107217,-0.007656941064281141,7936.282459017795,0,4.0,0.4,0.0
0.014674484674587023,-0.004130773042376491,7926.427525095646,0,4.0,0.4,0.0
0.014674020305350673,-0.00413007672254022,7821.295028496221,0,4.0,0.4,0.0
0.014675975159393262,-0.004133803553397653,7728.832900029729,0,4.0,0.4,0.0
0.014776232477627018,-0.004058803084806064,7688.0557366833045,0,4.0,0.4,0.0
0.014787187288936663,-0.004071753389098838,7636.828254600929,0,4.0,0.4,0.0
0.01558838690849094,-0.002908277018196139,7840.64499886277,0,4.0,0.4,0.0
0.015553154592367361,-0.0029657479982615914,7793.988621547011,0,4.0,0.4,0.0
0.015593924891200747,-0.002934785835704725,7743.158306407241,0,4.0,0.4,0.0
0.01565042042016358,-0.0029081322257290786,7739.3194113379595,0,4.0,0.4,0.0
0.015729642455637072,-0.003032657233666196,7635.325673907536,0,4.0,0.4,0.0
0.015696377605588757,-0.003067176637679177,7625.549386606087,0,4.0,0.4,0.0
0.015114189713953062,-0.00342828237967872,7972.504284009166,0,4.0,0.4,0.0
0.015103855073310794,-0.0034408772857972857,7959.841794320034,0,4.0,0.4,0.0
0.008330765808294529,-0.007527040023805316,7907.592760246881,0,4.0,0.4,0.0
0.015146760278658314,-0.0036434844924848747,8029.250879213832,0,4.0,0.4,0.0
0.015147264351567382,-0.003651696073537141,8072.588451934914,0,4.0,0.4,0.0
0.015927790127320696,-0.0030110867170059096,8017.047071404221,0,4.0,0.4,0.0
0.015929446430873993,-0.00300300240375988,7997.289446702968,0,4.0,0.4,0.0
0.015936459526245873,-0.0030125932423351754,7960.818814325627,0,4.0,0.4,0.0
0.015918165091455928,-0.003029203831638637,7838.996510180198,0,4.0,0.4,0.0
0.015909971988408916,-0.003038883283091962,7796.375103726658,0,4.0,0.4,0.0
-0.015647469716668003,-0.0031487117512624114,7989.562131902886,0,4.0,0.4,0.0
-0.015638836739533268,-0.0031654126493848695,7983.04976193293,0,4.0,0.4,0.0
-0.014805377043971907,-0.0034498641998763897,7915.474630436892,0,4.0,0.4,0.0
-0.014006596604846603,-0.003721778027159739,8007.795558698268,0,4.0,0.4,0.0
0.00816560087708993,-0.007384074372566054,8098.87124117664,0,4.0,0.4,0.0
0.008212416884185548,-0.007457932532026349,7902.608287775726,0,4.0,0.4,0.0
-0.015642652585284925,-0.0031591141223919895,7954.882946759871,0,4.0,0.4,0.0
-0.015633860597987426,-0.00315943364932913,7936.24978867557,0,4.0,0.4,0.0
-0.015638827101529994,-0.0031671169391443346,7913.28955098064,0,4.0,0.4,0.0
0.015324143582071329,-0.002840287929495719,7954.903835672811,0,4.0,0.4,0.0
0.015323824547418036,-0.0028610624684597234,7952.257524342212,0,4.0,0.4,0.0
0.01535470848184338,-0.002913321224308823,7931.824845518173,0,4.0,0.4,0.0
0.015474971441196405,-0.002842172772643886,7919.284570619185,0,4.0,0.4,0.0
0.015467035905095872,-0.0028456008155379885,7917.291908006101,0,4.0,0.4,0.0
0.015456116838069968,-0.0028560134048807636,7913.027034476708,0,4.0,0.4,0.0
0.015411231112272541,-0.0029101405451866296,7903.901621227064,0,4.0,0.4,0.0
0.015523812224116081,-0.003000074707697444,7877.030263945443,0,4.0,0.4,0.0
0.015250139582851895,-0.0028622293172942005,8042.370239481676,0,4.0,0.4,0.0
0.015337219910631006,-0.0027884390199058597,8037.164815365166,0,4.0,0.4,0.0
0.01534741739592757,-0.00280341021397987,8024.219461412979,0,4.0,0.4,0.0
0.015805642935896775,-0.0028997937746942388,8069.3758857126195,0,4.0,0.4,0.0
0.01580127295133769,-0.0029017471588315253,8030.828754853907,0,4.0,0.4,0.0
0.015798687410480683,-0.0029013403180226686,7967.4464422601395,0,4.0,0.4,0.0
0.015923215770995116,-0.002975217656262597,7832.507428370366,0,4.0,0.4,0.0
0.008068025831714768,-0.007774765041758432,8069.591952213059,0,4.0,0.4,0.0
0.00806688311536419,-0.007776853249903545,8056.9563067436675,0,4.0,0.4,0.0
0.008083134750222305,-0.007776663874040104,8055.591089230095,0,4.0,0.4,0.0
0.015099672265881622,-0.003611165260207902,7999.812914026379,0,4.0,0.4,0.0
0.015117618852557833,-0.0036313190041900563,7946.3640112959265,0,4.0,0.4,0.0
0.015117639899750516,-0.003637090490018122,7758.043476619974,0,4.0,0.4,0.0
0.015116524328612685,-0.0036366510461258374,7750.802388968887,0,4.0,0.4,0.0
0.01521221798239357,-0.0036111582244920458,7746.829813659241,0,4.0,0.4,0.0
0.015181186959561492,-0.0036423180310290963,7737.7890436383195,0,4.0,0.4,0.0
0.015304891384268193,-0.00372010142337961,7716.289957936393,0,4.0,0.4,0.0
0.015277027735482543,-0.003743470992776595,7667.614208988219,0,4.0,0.4,0.0
0.01528631840735326,-0.003739601817943034,7657.411629380801,0,4.0,0.4,0.0
0.015307237045761582,-0.0033951814954898056,8166.7176465018965,0,4.0,0.4,0.0
0.01530842222783407,-0.0034398744659122635,8146.605848009445,0,4.0,0.4,0.0
0.015436065167039997,-0.0033873664384407288,8134.3632959704755,0,4.0,0.4,0.0
0.01543770178907381,-0.0033904027727030077,8113.548503045462,0,4.0,0.4,0.0
0.015478472087907194,-0.0033594406101461324,7987.944375835441,0,4.0,0.4,0.0
0.015533674808469823,-0.003308669531157623,7983.147148053347,0,4.0,0.4,0.0
0.015523861327512331,-0.003092917735610441,8089.766184199161,0,4.0,0.4,0.0
0.015524248495411305,-0.0030926602396943747,8081.7822741750015,0,4.0,0.4,0.0
0.015562340028302884,-0.0031302217895786038,8057.2195407564905,0,4.0,0.4,0.0
-0.015361582051954219,-0.0030844127736562154,8013.690560121008,0,4.0,0.4,0.0
0.008051926727534754,-0.007544255537787764,8125.3202703339,0,4.0,0.4,0.0
0.008014483384171515,-0.007663387551692715,8055.12611910637,0,4.0,0.4,0.0
0.008132670228129633,-0.0077474486883043515,7912.869547753843,0,4.0,0.4,0.0
0.008153584502734705,-0.0077566291099024085,7907.459022736141,0,4.0,0.4,0.0
0.008161509538554995,-0.007740668940244303,7901.679907394167,0,4.0,0.4,0.0
0.008300702167865492,-0.007682475074685091,7894.633151565202,0,4.0,0.4,0.0
0.008468927747071992,-0.007612736936070196,8183.582828040148,0,4.0,0.4,0.0
0.008457737613398396,-0.007626571407973201,8093.634173387809,0,4.0,0.4,0.0
0.008460508667663269,-0.007614176309280056,8058.012929751486,0,4.0,0.4,0.0
0.015833096600055083,-0.002892092248922323,8137.720898614178,0,4.0,0.4,0.0
-0.01454595636037513,-0.0033040218503698295,7961.123213683748,0,4.0,0.4,0.0
-0.014644739288010005,-0.0033781701645517726,7858.630951697859,0,4.0,0.4,0.0
-0.014670455234446423,-0.0033993462484380177,7719.68825848097,0,4.0,0.4,0.0
-0.01467424425088644,-0.0034120218681142735,7568.409114984472,0,4.0,0.4,0.0
-0.014674292034540603,-0.0034217088654164693,7562.463418968549,0,4.0,0.4,0.0
-0.014799361401194634,-0.0035121862418911226,7559.722096859027,0,4.0,0.4,0.0
-0.014807160815052308,-0.0035352147422589636,7528.10545124027,0,4.0,0.4,0.0
0.015831746020056124,-0.0029974988217219773,8121.012906955066,0,4.0,0.4,0.0
0.0158297917354322,-0.003000608859957758,7962.436947672815,0,4.0,0.4,0.0
0.015828829184819596,-0.002987383815217849,7955.454930609377,0,4.0,0.4,0.0
0.015820138061724907,-0.002995085218194631,7944.515429506505,0,4.0,0.4,0.0
0.015792538151758455,-0.003010069964151938,7942.638442207997,0,4.0,0.4,0.0
0.008374905426814136,-0.0072393073484940335,8157.983305664931,0,4.0,0.4,0.0
0.008416222680403904,-0.00727333299194222,8039.430156215275,0,4.0,0.4,0.0
0.00841600753093258,-0.007275168796801942,7994.6541606050505,0,4.0,0.4,0.0
0.008467295387140463,-0.007329878500041934,7971.822444354126,0,4.0,0.4,0.0
0.008418983501623168,-0.00745759265483977,7908.879344285028,0,4.0,0.4,0.0
-0.013661971267809072,-0.004849269142033882,8139.614874715317,0,4.0,0.4,0.0
-0.01378013877756309,-0.004933048526368086,8120.328706175518,0,4.0,0.4,0.0
-0.013904596264801186,-0.0048566421115164415,8067.106422847989,0,4.0,0.4,0.0
-0.013913766748803938,-0.0048697294612598165,7943.389202189902,0,4.0,0.4,0.0
-0.014030689967858513,-0.004793287859182203,7936.622963341918,0,4.0,0.4,0.0
-0.014147543997900488,-0.004720196464349728,7914.302020539548,0,4.0,0.4,0.0
-0.014145693743046157,-0.0047224858204739555,7868.818975973995,0,4.0,0.4,0.0
-0.014140626994614656,-0.004719659618936555,7861.243745502848,0,4.0,0.4,0.0
-0.014275901054901547,-0.004782640486536958,7760.8009603629225,0,4.0,0.4,0.0
-0.014306026540254771,-0.004812520609056124,7716.55902383272,0,4.0,0.4,0.0
-0.014324146547282104,-0.004834361555188762,7520.806221392684,0,4.0,0.4,0.0
-0.014214648878042403,-0.004571507723258079,8185.645068370799,0,4.0,0.4,0.0
-0.014332377863182437,-0.004495657630514863,8097.103857871593,0,4.0,0.4,0.0
-0.015541501391822263,-0.003026795190938389,8088.56611506741,0,4.0,0.4,0.0
-0.015544659181021433,-0.003029351128425579,8039.496784683426,0,4.0,0.4,0.0
-0.015560792462859187,-0.003054648871391962,7935.888154858631,0,4.0,0.4,0.0
0.008185610540020136,-0.007599581535261611,8202.102928438459,0,4.0,0.4,0.0
0.0082219782388754,-0.00764134225143842,8167.133341221776,0,4.0,0.4,0.0
0.008224510077621603,-0.0076286421071037015,8145.879626951596,0,4.0,0.4,0.0
0.008225826928556293,-0.0076312396510868795,8124.7886505879815,0,4.0,0.4,0.0
0.008229654003453487,-0.007638363780763776,8024.541860357672,0,4.0,0.4,0.0
0.01568263737346301,-0.0026421504839686163,8010.296631689396,0,4.0,0.4,0.0
0.01567856774638584,-0.002644327631103158,7910.008154523821,0,4.0,0.4,0.0
0.01576934467864721,-0.002756473762310429,7905.295329427925,0,4.0,0.4,0.0
0.0157340426797362,-0.0027951660962841768,7890.467658266274,0,4.0,0.4,0.0
0.015807498377562117,-0.002916623273692668,7840.379012427184,0,4.0,0.4,0.0
-0.013980271654530523,-0.0037203471393339967,8160.032379949069,0,4.0,0.4,0.0
-0.013982142499801896,-0.003714595599103866,8118.620195301252,0,4.0,0.4,0.0
0.008379869943431721,-0.007203287113607743,8221.310021874942,0,4.0,0.4,0.0
0.008371870001656978,-0.00723016073387303,8209.869236453305,0,4.0,0.4,0.0
0.008365914773401938,-0.007232063224817081,8207.195325869017,0,4.0,0.4,0.0
0.008040499648858607,-0.00745991616300075,8187.8393885404175,0,4.0,0.4,0.0
0.008040113638074562,-0.0074610327022770935,8159.836560860077,0,4.0,0.4,0.0
-0.014682090149354156,-0.0035266484183780053,8074.399562399594,0,4.0,0.4,0.0
0.015090893250506663,-0.003597026403405005,8153.7592844043575,0,4.0,0.4,0.0
0.01545197044135101,-0.003227431880293002,8247.871083821256,0,4.0,0.4,0.0
0.015452455901113701,-0.0032272711183256196,8070.673345663907,0,4.0,0.4,0.0
0.015498082820669924,-0.0032569564685510487,8021.325049261007,0,4.0,0.4,0.0
0.015575248514748546,-0.0033055458471561512,7917.8643456744285,0,4.0,0.4,0.0
0.015570885605725854,-0.003311643174261585,7831.352018522366,0,4.0,0.4,0.0
-0.015002493344618792,-0.0031114971158929623,8214.255312989166,0,4.0,0.4,0.0
-0.015022339523099209,-0.0030679717051727306,8118.146599198298,0,4.0,0.4,0.0
-0.015025775960162325,-0.0030632523186912186,8078.820858167306,0,4.0,0.4,0.0
-0.015023899702735488,-0.0030665436863057034,8075.986220461238,0,4.0,0.4,0.0
-0.015121785927687969,-0.0031362627221952766,8039.504949360331,0,4.0,0.4,0.0
-0.01515987299722801,-0.003098872507589676,8038.138760635733,0,4.0,0.4,0.0
-0.015162270302955624,-0.003096275699930607,7951.48352633796,0,4.0,0.4,0.0
-0.015405429728479466,-0.002950341701160274,7921.9502914637005,0,4.0,0.4,0.0
-0.015404517321435551,-0.0029500173365073173,7852.896322661281,0,4.0,0.4,0.0
-0.015404110102413968,-0.0029380548831083463,7833.701074055964,0,4.0,0.4,0.0
0.015596145975829303,-0.003058115416774431,8249.15038616697,0,4.0,0.4,0.0
0.015660936516847395,-0.0030048138189902743,8214.904113644867,0,4.0,0.4,0.0
0.015651604288143633,-0.0030192696423789888,8183.762848071878,0,4.0,0.4,0.0
0.01566026883667436,-0.003033472894293622,8175.159742135442,0,4.0,0.4,0.0
0.015706140134044026,-0.003077060301982312,8091.668663719004,0,4.0,0.4,0.0
0.01572196467102795,-0.0030630130554319267,8079.22906863503,0,4.0,0.4,0.0
0.015722819271348935,-0.0030675763192962767,8005.790083810051,0,4.0,0.4,0.0
0.015737516642890394,-0.003073792898972841,7988.651810266844,0,4.0,0.4,0.0
0.015729646981143264,-0.003082458428839456,7947.438956352372,0,4.0,0.4,0.0
0.01573399888002596,-0.0031081772743060494,7934.592151816124,0,4.0,0.4,0.0
-0.01435806565649366,-0.004408806340266249,8221.933378205114,0,4.0,0.4,0.0
-0.01432730457885272,-0.004472139464209351,8159.639977849663,0,4.0,0.4,0.0
-0.014331174449048894,-0.00449181832669937,8137.033092606907,0,4.0,0.4,0.0
-0.014372393393274781,-0.004460805151526281,8103.426057027828,0,4.0,0.4,0.0
0.014751103406387614,-0.0035123262223526143,7975.627092466541,0,4.0,0.4,0.0
0.015005607188834981,-0.0034117097234546223,7974.417896597449,0,4.0,0.4,0.0
0.01499363747071742,-0.0034500864516871046,7938.504595508149,0,4.0,0.4,0.0
0.01572811783366862,-0.0031335467709517214,8153.1485429074455,0,4.0,0.4,0.0
0.01574149023297772,-0.003151690761597446,8081.273784931231,0,4.0,0.4,0.0
0.015826064735990773,-0.003077230902350607,8068.425335671611,0,4.0,0.4,0.0
-0.014762722227546458,-0.0034399084565153205,8158.873630934849,0,4.0,0.4,0.0
-0.014881795132086036,-0.003361943381795003,8108.911856732313,0,4.0,0.4,0.0
0.008274615255741169,-0.007487428261866984,8280.753048135843,0,4.0,0.4,0.0
0.008153036315849328,-0.007661254024763503,8228.285873647053,0,4.0,0.4,0.0
0.008152347680435401,-0.00766355439880898,8218.129874943394,0,4.0,0.4,0.0
0.015299378460432233,-0.0028407948112979748,8163.474100500787,0,4.0,0.4,0.0
0.015294481437438692,-0.002852230888121721,8148.511038166891,0,4.0,0.4,0.0
0.015159793683842938,-0.0028998052201521544,8296.373793716752,0,4.0,0.4,0.0
0.00822730901963105,-0.0074417274846287846,8269.517538784285,0,4.0,0.4,0.0
0.00822876339924363,-0.007443718421369672,8203.129245322822,0,4.0,0.4,0.0
0.008238227466997618,-0.007460913761488427,8151.494697572701,0,4.0,0.4,0.0
0.008342617655512682,-0.0075424919809886515,8138.064181994449,0,4.0,0.4,0.0
0.008340325040393759,-0.0075475601725350505,8110.45019800873,0,4.0,0.4,0.0
0.015292469902882617,-0.0028234814379609536,8295.485475215757,0,4.0,0.4,0.0
0.015292708104019915,-0.0028419834743456996,8282.783848838182,0,4.0,0.4,0.0
-0.01546739465911179,-0.002941341065724131,8281.09078878561,0,4.0,0.4,0.0
-0.015424075811057503,-0.002978578280000999,8254.2530229971,0,4.0,0.4,0.0
-0.015424343990159841,-0.0029752208078362274,8246.935552684296,0,4.0,0.4,0.0
-0.015428244535882294,-0.002969997808289358,8231.957061822295,0,4.0,0.4,0.0
-0.015431849410217933,-0.002965113540294229,8192.244277082395,0,4.0,0.4,0.0
-0.015453070960602997,-0.0029711969609607395,8168.333649268512,0,4.0,0.4,0.0
0.008028777451634793,-0.00758530704054541,8252.940307893852,0,4.0,0.4,0.0
0.008137827662264504,-0.0077909787047140385,8057.126630602893,0,4.0,0.4,0.0
0.008146255448899983,-0.007773734111903598,8025.682419674409,0,4.0,0.4,0.0
0.008186600310652738,-0.0078114319204787225,7901.2866275189135,0,4.0,0.4,0.0
0.008194764929749111,-0.0077949612648676855,7897.420999193695,0,4.0,0.4,0.0
0.008194844733752009,-0.007792564905094445,7894.206693513242,0,4.0,0.4,0.0
0.00819514124891869,-0.007793946951517387,7867.831497513762,0,4.0,0.4,0.0
-0.014593575910311565,-0.0035746447022332933,8336.929682131158,0,4.0,0.4,0.0
-0.015119363105244464,-0.002909956751006318,8328.834500841012,0,4.0,0.4,0.0
-0.01512001997313308,-0.002912479244448862,8259.40069758777,0,4.0,0.4,0.0
-0.015119935049005136,-0.002912083472504614,8259.034716033551,0,4.0,0.4,0.0
-0.015253291166423663,-0.002991765203886361,8201.736766964928,0,4.0,0.4,0.0
-0.015295195294210674,-0.0029529787315508856,8088.691680018744,0,4.0,0.4,0.0
-0.015415217895996045,-0.002914387028908333,8078.860571223644,0,4.0,0.4,0.0
-0.014347794655225003,-0.004401109681992822,8180.936105303663,0,4.0,0.4,0.0
-0.014353351631968698,-0.004402970271578202,8180.877560201106,0,4.0,0.4,0.0
-0.014326403103336785,-0.004425666580468806,8123.118377568858,0,4.0,0.4,0.0
-0.014344692208098633,-0.004452496551250497,8071.533872413977,0,4.0,0.4,0.0
0.00829038833648979,-0.007370709590708786,8242.693677815994,0,4.0,0.4,0.0
0.008287582135376146,-0.007378781127477438,8227.972768393249,0,4.0,0.4,0.0
0.00828429319077912,-0.0073830721426292115,8116.764250959391,0,4.0,0.4,0.0
0.008326792051149496,-0.007527559117706634,8102.746986285207,0,4.0,0.4,0.0
0.008334074778265413,-0.007515133348278943,8007.539689120337,0,4.0,0.4,0.0
0.008331642169767058,-0.007518801961202084,7942.462745657024,0,4.0,0.4,0.0
0.008044663718242652,-0.00772048232535751,8240.071071188064,0,4.0,0.4,0.0
0.008123990833601753,-0.007733520141522362,8229.396924672887,0,4.0,0.4,0.0
0.008124420531684178,-0.007734587909583243,7983.751478402614,0,4.0,0.4,0.0
0.008123787174622336,-0.00774191008073078,7972.412520689472,0,4.0,0.4,0.0
0.00813236818462215,-0.00772688523328376,7968.681720126292,0,4.0,0.4,0.0
0.008128016822261356,-0.007729878664865306,7947.173204824906,0,4.0,0.4,0.0
0.008106216778341382,-0.007757280281274705,7933.467934201038,0,4.0,0.4,0.0
0.008356097557748554,-0.00717363753513029,8258.929932361325,0,4.0,0.4,0.0
0.008396677583686086,-0.007211964017015418,8242.610078326305,0,4.0,0.4,0.0
